tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,key,tempo,control,value,channel,program,port,note,velocity
94800,note_on,,,,,127,0,1,,,,,0,,,40,70
94856,note_on,,,,,56,0,1,,,,,0,,,40,0
94859,note_on,,,,,59,0,0,,,,,0,,,63,0
94860,note_on,,,,,1,0,0,,,,,0,,,60,70
94860,note_on,,,,,4,0,1,,,,,0,,,41,70
94916,note_on,,,,,56,0,1,,,,,0,,,41,0
94919,note_on,,,,,59,0,0,,,,,0,,,60,0
94920,note_on,,,,,4,0,1,,,,,0,,,40,70
94920,note_on,,,,,1,0,0,,,,,0,,,63,70
94976,note_on,,,,,56,0,1,,,,,0,,,40,0
94979,note_on,,,,,59,0,0,,,,,0,,,67,0
94979,note_on,,,,,0,0,0,,,,,0,,,63,0
94980,note_on,,,,,0,0,0,,,,,0,,,69,0
94980,note_on,,,,,1,0,0,,,,,0,,,69,70
94980,note_on,,,,,0,0,0,,,,,0,,,69,70
94980,note_on,,,,,4,0,1,,,,,0,,,41,70
95036,note_on,,,,,56,0,0,,,,,0,,,69,0
95040,note_on,,,,,4,0,0,,,,,0,,,70,70
95040,note_on,,,,,0,0,0,,,,,0,,,74,70
95040,note_on,,,,,60,0,1,,,,,0,,,53,70
95040,note_on,,,,,0,0,0,,,,,0,,,79,70
95075,note_on,,,,,35,0,1,,,,,0,,,41,0
95078,note_on,,,,,3,0,1,,,,,0,,,53,0
95099,note_on,,,,,59,0,0,,,,,0,,,70,0
95099,note_on,,,,,0,0,0,,,,,0,,,74,0
95100,note_on,,,,,1,0,0,,,,,0,,,65,69
95159,note_on,,,,,59,0,0,,,,,0,,,65,0
95160,note_on,,,,,1,0,0,,,,,0,,,70,67
95219,note_on,,,,,59,0,0,,,,,0,,,79,0
95219,note_on,,,,,0,0,0,,,,,0,,,70,0
95220,note_on,,,,,0,0,0,,,,,0,,,77,65
95220,note_on,,,,,1,0,0,,,,,0,,,77,65
95220,note_on,,,,,0,0,0,,,,,0,,,77,0
95276,note_on,,,,,56,0,0,,,,,0,,,77,0
95280,note_on,,,,,0,0,0,,,,,0,,,74,63
95280,note_on,,,,,0,0,1,,,,,0,,,59,63
95280,note_on,,,,,4,0,0,,,,,0,,,68,63
95280,note_on,,,,,202,0,1,,,,,0,,,53,63
95339,note_on,,,,,59,0,0,,,,,0,,,68,0
95340,note_on,,,,,1,0,0,,,,,0,,,65,61
95399,note_on,,,,,59,0,0,,,,,0,,,65,0
95400,note_on,,,,,1,0,0,,,,,0,,,68,59
95459,note_on,,,,,59,0,0,,,,,0,,,74,0
95459,note_on,,,,,0,0,0,,,,,0,,,68,0
95460,note_on,,,,,0,0,0,,,,,0,,,75,57
95460,note_on,,,,,1,0,0,,,,,0,,,75,57
95460,note_on,,,,,0,0,0,,,,,0,,,75,0
95516,note_on,,,,,56,0,0,,,,,0,,,75,0
95519,note_on,,,,,0,0,1,,,,,0,,,59,0
95519,note_on,,,,,239,0,1,,,,,0,,,53,0
95520,note_on,,,,,0,0,1,,,,,0,,,60,55
95520,note_on,,,,,4,0,0,,,,,0,,,64,55
95520,note_on,,,,,1,0,1,,,,,0,,,53,55
95520,note_on,,,,,0,0,0,,,,,0,,,70,55
95520,note_on,,,,,0,0,0,,,,,0,,,74,55
95579,note_on,,,,,59,0,0,,,,,0,,,64,0
95579,note_on,,,,,0,0,0,,,,,0,,,70,0
95580,note_on,,,,,1,0,0,,,,,0,,,67,55
95633,note_on,,,,,113,0,1,,,,,0,,,53,0
95633,note_on,,,,,0,0,1,,,,,0,,,60,0
95639,note_on,,,,,59,0,0,,,,,0,,,67,0
95640,note_on,,,,,1,0,0,,,,,0,,,64,55
95699,note_on,,,,,0,0,0,,,,,0,,,64,0
95699,note_on,,,,,59,0,0,,,,,0,,,74,0
95700,note_on,,,,,1,0,0,,,,,0,,,72,55
95700,note_on,,,,,0,0,0,,,,,0,,,72,55
95700,note_on,,,,,0,0,0,,,,,0,,,72,0
95756,note_on,,,,,56,0,0,,,,,0,,,72,0
95760,note_on,,,,,127,0,1,,,,,0,,,40,55
95760,note_on,,,,,4,0,0,,,,,0,,,63,55
95760,note_on,,,,,0,0,0,,,,,0,,,67,55
95816,note_on,,,,,56,0,1,,,,,0,,,40,0
95819,note_on,,,,,59,0,0,,,,,0,,,63,0
95820,note_on,,,,,1,0,0,,,,,0,,,60,55
95820,note_on,,,,,4,0,1,,,,,0,,,41,55
95876,note_on,,,,,56,0,1,,,,,0,,,41,0
95879,note_on,,,,,59,0,0,,,,,0,,,60,0
95880,note_on,,,,,4,0,1,,,,,0,,,40,55
95880,note_on,,,,,1,0,0,,,,,0,,,63,55
95936,note_on,,,,,56,0,1,,,,,0,,,40,0
95939,note_on,,,,,59,0,0,,,,,0,,,67,0
95939,note_on,,,,,0,0,0,,,,,0,,,63,0
95940,note_on,,,,,4,0,1,,,,,0,,,41,55
95940,note_on,,,,,1,0,0,,,,,0,,,69,55
95940,note_on,,,,,0,0,0,,,,,0,,,69,55
95940,note_on,,,,,0,0,0,,,,,0,,,69,0
95996,note_on,,,,,56,0,0,,,,,0,,,69,0
96000,note_on,,,,,0,0,0,,,,,0,,,72,55
96000,note_on,,,,,4,0,0,,,,,0,,,62,55
96000,note_on,,,,,60,0,1,,,,,0,,,53,55
96035,note_on,,,,,35,0,1,,,,,0,,,41,0
96038,note_on,,,,,3,0,1,,,,,0,,,53,0
96059,note_on,,,,,59,0,0,,,,,0,,,62,0
96060,note_on,,,,,1,0,0,,,,,0,,,65,55
96119,note_on,,,,,59,0,0,,,,,0,,,65,0
96120,note_on,,,,,1,0,0,,,,,0,,,62,55
96179,note_on,,,,,59,0,0,,,,,0,,,72,0
96179,note_on,,,,,0,0,0,,,,,0,,,62,0
96180,note_on,,,,,1,0,0,,,,,0,,,70,55
96180,note_on,,,,,0,0,0,,,,,0,,,70,55
96180,note_on,,,,,0,0,0,,,,,0,,,70,0
96236,note_on,,,,,56,0,0,,,,,0,,,70,0
96240,note_on,,,,,4,0,0,,,,,0,,,56,55
96240,note_on,,,,,202,0,1,,,,,0,,,41,55
96240,note_on,,,,,0,0,0,,,,,0,,,67,55
96240,note_on,,,,,0,0,1,,,,,0,,,50,55
96240,note_on,,,,,0,0,1,,,,,0,,,47,55
96299,note_on,,,,,59,0,0,,,,,0,,,56,0
96300,note_on,,,,,1,0,0,,,,,0,,,62,56
96359,note_on,,,,,59,0,0,,,,,0,,,62,0
96360,note_on,,,,,1,0,0,,,,,0,,,56,57
96419,note_on,,,,,59,0,0,,,,,0,,,67,0
96419,note_on,,,,,0,0,0,,,,,0,,,56,0
96420,note_on,,,,,0,0,0,,,,,0,,,65,58
96420,note_on,,,,,1,0,0,,,,,0,,,62,58
96476,note_on,,,,,56,0,0,,,,,0,,,62,0
96476,note_on,,,,,0,0,0,,,,,0,,,65,0
96479,note_on,,,,,239,0,1,,,,,0,,,47,0
96479,note_on,,,,,0,0,1,,,,,0,,,50,0
96480,note_on,,,,,4,0,0,,,,,0,,,55,60
96480,note_on,,,,,0,0,0,,,,,0,,,65,60
96480,note_on,,,,,1,0,1,,,,,0,,,48,60
96480,note_on,,,,,0,0,1,,,,,0,,,51,60
96539,note_on,,,,,59,0,0,,,,,0,,,55,0
96540,note_on,,,,,1,0,0,,,,,0,,,60,61
96599,note_on,,,,,59,0,0,,,,,0,,,60,0
96600,note_on,,,,,1,0,0,,,,,0,,,55,62
96659,note_on,,,,,0,0,0,,,,,0,,,55,0
96659,note_on,,,,,59,0,0,,,,,0,,,65,0
96660,note_on,,,,,1,0,0,,,,,0,,,60,63
96660,note_on,,,,,0,0,0,,,,,0,,,63,63
96707,note_on,,,,,0,0,1,,,,,0,,,51,0
96707,note_on,,,,,227,0,1,,,,,0,,,48,0
96716,note_on,,,,,56,0,0,,,,,0,,,60,0
96716,note_on,,,,,0,0,0,,,,,0,,,63,0
96719,note_on,,,,,12,0,1,,,,,0,,,41,0
96720,note_on,,,,,4,0,0,,,,,0,,,51,65
96720,note_on,,,,,0,0,0,,,,,0,,,60,65
96720,note_on,,,,,1,0,1,,,,,0,,,42,65
96776,note_on,,,,,56,0,1,,,,,0,,,42,0
96779,note_on,,,,,59,0,0,,,,,0,,,51,0
96780,note_on,,,,,4,0,1,,,,,0,,,41,66
96780,note_on,,,,,1,0,0,,,,,0,,,57,66
96836,note_on,,,,,56,0,1,,,,,0,,,41,0
96839,note_on,,,,,59,0,0,,,,,0,,,57,0
96840,note_on,,,,,4,0,1,,,,,0,,,42,67
96840,note_on,,,,,1,0,0,,,,,0,,,51,67
96896,note_on,,,,,56,0,1,,,,,0,,,42,0
96899,note_on,,,,,0,0,0,,,,,0,,,51,0
96899,note_on,,,,,59,0,0,,,,,0,,,60,0
96900,note_on,,,,,4,0,1,,,,,0,,,41,68
96900,note_on,,,,,0,0,0,,,,,0,,,62,68
96900,note_on,,,,,1,0,0,,,,,0,,,57,68
96956,note_on,,,,,0,0,0,,,,,0,,,62,0
96956,note_on,,,,,56,0,1,,,,,0,,,41,0
96956,note_on,,,,,56,0,0,,,,,0,,,57,0
96960,note_on,,,,,4,0,1,,,,,0,,,34,70
96960,note_on,,,,,0,0,0,,,,,0,,,58,70
96960,note_on,,,,,4,0,0,,,,,0,,,50,70
97073,note_on,,,,,113,0,1,,,,,0,,,34,0
97073,note_on,,,,,0,0,0,,,,,0,,,58,0
97073,note_on,,,,,113,0,0,,,,,0,,,50,0
97080,note_on,,,,,0,0,1,,,,,0,,,53,70
97080,note_on,,,,,7,0,1,,,,,0,,,50,70
97080,note_on,,,,,0,0,0,,,,,0,,,74,70
97080,set_tempo,,,,,7,1,0,,800000,,,,,,,
97080,note_on,,,,,0,0,0,,,,,0,,,65,70
97080,note_on,,,,,0,0,1,,,,,0,,,58,70
97080,note_on,,,,,0,0,0,,,,,0,,,62,70
97139,note_on,,,,,0,0,0,,,,,0,,,65,0
97139,note_on,,,,,0,0,0,,,,,0,,,74,0
97139,note_on,,,,,59,0,1,,,,,0,,,50,0
97139,note_on,,,,,0,0,1,,,,,0,,,53,0
97139,note_on,,,,,0,0,1,,,,,0,,,58,0
97139,note_on,,,,,59,0,0,,,,,0,,,62,0
97200,note_on,,,,,0,0,1,,,,,0,,,53,70
97200,note_on,,,,,0,0,1,,,,,0,,,58,70
97200,note_on,,,,,0,0,0,,,,,0,,,65,70
97200,note_on,,,,,61,0,0,,,,,0,,,62,70
97200,note_on,,,,,0,0,0,,,,,0,,,72,70
97200,note_on,,,,,61,0,1,,,,,0,,,50,70
97259,note_on,,,,,59,0,0,,,,,0,,,62,0
97259,note_on,,,,,0,0,1,,,,,0,,,58,0
97259,note_on,,,,,0,0,1,,,,,0,,,53,0
97259,note_on,,,,,59,0,1,,,,,0,,,50,0
97259,note_on,,,,,0,0,0,,,,,0,,,65,0
97259,note_on,,,,,0,0,0,,,,,0,,,72,0
97320,note_on,,,,,61,0,0,,,,,0,,,62,70
97320,note_on,,,,,0,0,1,,,,,0,,,58,70
97320,note_on,,,,,0,0,1,,,,,0,,,53,70
97320,note_on,,,,,61,0,1,,,,,0,,,50,70
97320,note_on,,,,,0,0,0,,,,,0,,,71,70
97320,note_on,,,,,0,0,0,,,,,0,,,65,70
97379,note_on,,,,,59,0,1,,,,,0,,,50,0
97379,note_on,,,,,0,0,1,,,,,0,,,53,0
97379,note_on,,,,,59,0,0,,,,,0,,,62,0
97379,note_on,,,,,0,0,1,,,,,0,,,58,0
97379,note_on,,,,,0,0,0,,,,,0,,,65,0
97379,note_on,,,,,0,0,0,,,,,0,,,71,0
97440,note_on,,,,,0,0,0,,,,,0,,,65,70
97440,note_on,,,,,61,0,1,,,,,0,,,50,70
97440,note_on,,,,,61,0,0,,,,,0,,,62,70
97440,note_on,,,,,0,0,1,,,,,0,,,53,70
97440,note_on,,,,,0,0,1,,,,,0,,,58,70
97440,note_on,,,,,0,0,0,,,,,0,,,70,70
97499,note_on,,,,,59,0,1,,,,,0,,,50,0
97499,note_on,,,,,0,0,0,,,,,0,,,70,0
97499,note_on,,,,,0,0,1,,,,,0,,,58,0
97499,note_on,,,,,0,0,1,,,,,0,,,53,0
97499,note_on,,,,,59,0,0,,,,,0,,,62,0
97499,note_on,,,,,0,0,0,,,,,0,,,65,0
97560,note_on,,,,,61,0,0,,,,,0,,,62,70
97560,note_on,,,,,61,0,1,,,,,0,,,50,70
97560,note_on,,,,,0,0,1,,,,,0,,,58,70
97560,note_on,,,,,0,0,1,,,,,0,,,53,70
97560,note_on,,,,,0,0,0,,,,,0,,,74,70
97560,note_on,,,,,0,0,0,,,,,0,,,65,70
97619,note_on,,,,,0,0,1,,,,,0,,,53,0
97619,note_on,,,,,59,0,0,,,,,0,,,62,0
97619,note_on,,,,,0,0,1,,,,,0,,,58,0
97619,note_on,,,,,0,0,0,,,,,0,,,74,0
97619,note_on,,,,,0,0,0,,,,,0,,,65,0
97619,note_on,,,,,59,0,1,,,,,0,,,50,0
97680,note_on,,,,,61,0,0,,,,,0,,,62,70
97680,note_on,,,,,0,0,0,,,,,0,,,65,70
97680,note_on,,,,,61,0,1,,,,,0,,,50,70
97680,note_on,,,,,0,0,1,,,,,0,,,53,70
97680,note_on,,,,,0,0,1,,,,,0,,,58,70
97680,note_on,,,,,0,0,0,,,,,0,,,72,70
97739,note_on,,,,,59,0,0,,,,,0,,,62,0
97739,note_on,,,,,0,0,1,,,,,0,,,53,0
97739,note_on,,,,,0,0,0,,,,,0,,,65,0
97739,note_on,,,,,59,0,1,,,,,0,,,50,0
97739,note_on,,,,,0,0,0,,,,,0,,,72,0
97739,note_on,,,,,0,0,1,,,,,0,,,58,0
97740,note_on,,,,,1,0,0,,,,,0,,,71,70
97796,note_on,,,,,56,0,0,,,,,0,,,71,0
97800,note_on,,,,,4,0,0,,,,,0,,,70,70
97859,note_on,,,,,59,0,0,,,,,0,,,70,0
97920,note_on,,,,,181,0,1,,,,,0,,,32,70
97922,control_change,,,,,63,0,0,,,64,127,0,,,,
98033,note_on,,,,,113,0,1,,,,,0,,,32,0
98040,note_on,,,,,0,0,0,,,,,0,,,70,70
98040,note_on,,,,,0,0,0,,,,,0,,,77,70
98040,note_on,,,,,0,0,1,,,,,0,,,62,70
98040,note_on,,,,,0,0,1,,,,,0,,,58,70
98040,note_on,,,,,118,0,0,,,,,0,,,65,70
98040,note_on,,,,,7,0,1,,,,,0,,,53,70
98099,note_on,,,,,0,0,1,,,,,0,,,58,0
98099,note_on,,,,,0,0,1,,,,,0,,,62,0
98099,note_on,,,,,0,0,0,,,,,0,,,77,0
98099,note_on,,,,,0,0,0,,,,,0,,,70,0
98099,note_on,,,,,59,0,1,,,,,0,,,53,0
98099,note_on,,,,,59,0,0,,,,,0,,,65,0
98160,note_on,,,,,0,0,0,,,,,0,,,76,70
98160,note_on,,,,,0,0,0,,,,,0,,,70,70
98160,note_on,,,,,61,0,0,,,,,0,,,65,70
98160,note_on,,,,,61,0,1,,,,,0,,,53,70
98160,note_on,,,,,0,0,1,,,,,0,,,62,70
98160,note_on,,,,,0,0,1,,,,,0,,,58,70
98219,note_on,,,,,59,0,1,,,,,0,,,53,0
98219,note_on,,,,,59,0,0,,,,,0,,,65,0
98219,note_on,,,,,0,0,1,,,,,0,,,62,0
98219,note_on,,,,,0,0,1,,,,,0,,,58,0
98219,note_on,,,,,0,0,0,,,,,0,,,70,0
98219,note_on,,,,,0,0,0,,,,,0,,,76,0
98280,note_on,,,,,61,0,0,,,,,0,,,65,70
98280,note_on,,,,,0,0,0,,,,,0,,,75,70
98280,note_on,,,,,61,0,1,,,,,0,,,53,70
98280,note_on,,,,,0,0,1,,,,,0,,,58,70
98280,note_on,,,,,0,0,0,,,,,0,,,70,70
98280,note_on,,,,,0,0,1,,,,,0,,,62,70
98339,note_on,,,,,59,0,1,,,,,0,,,53,0
98339,note_on,,,,,0,0,0,,,,,0,,,75,0
98339,note_on,,,,,59,0,0,,,,,0,,,65,0
98339,note_on,,,,,0,0,0,,,,,0,,,70,0
98339,note_on,,,,,0,0,1,,,,,0,,,58,0
98339,note_on,,,,,0,0,1,,,,,0,,,62,0
98400,note_on,,,,,0,0,0,,,,,0,,,70,72
98400,note_on,,,,,61,0,0,,,,,0,,,65,72
98400,note_on,,,,,0,0,1,,,,,0,,,62,72
98400,note_on,,,,,0,0,1,,,,,0,,,58,72
98400,note_on,,,,,61,0,1,,,,,0,,,53,72
98400,note_on,,,,,0,0,0,,,,,0,,,74,72
98459,note_on,,,,,59,0,1,,,,,0,,,53,0
98459,note_on,,,,,0,0,0,,,,,0,,,70,0
98459,note_on,,,,,0,0,1,,,,,0,,,62,0
98459,note_on,,,,,59,0,0,,,,,0,,,65,0
98459,note_on,,,,,0,0,1,,,,,0,,,58,0
98459,note_on,,,,,0,0,0,,,,,0,,,74,0
98520,note_on,,,,,61,0,1,,,,,0,,,53,75
98520,note_on,,,,,0,0,0,,,,,0,,,70,75
98520,note_on,,,,,0,0,0,,,,,0,,,77,75
98520,note_on,,,,,0,0,1,,,,,0,,,62,75
98520,note_on,,,,,61,0,0,,,,,0,,,65,75
98520,note_on,,,,,0,0,1,,,,,0,,,58,75
98579,note_on,,,,,59,0,1,,,,,0,,,53,0
98579,note_on,,,,,0,0,0,,,,,0,,,70,0
98579,note_on,,,,,59,0,0,,,,,0,,,65,0
98579,note_on,,,,,0,0,1,,,,,0,,,58,0
98579,note_on,,,,,0,0,1,,,,,0,,,62,0
98579,note_on,,,,,0,0,0,,,,,0,,,77,0
98640,note_on,,,,,61,0,0,,,,,0,,,65,77
98640,note_on,,,,,61,0,1,,,,,0,,,53,77
98640,note_on,,,,,0,0,0,,,,,0,,,76,77
98640,note_on,,,,,0,0,0,,,,,0,,,70,77
98640,note_on,,,,,0,0,1,,,,,0,,,62,77
98640,note_on,,,,,0,0,1,,,,,0,,,58,77
98699,note_on,,,,,0,0,1,,,,,0,,,62,0
98699,note_on,,,,,59,0,1,,,,,0,,,53,0
98699,note_on,,,,,0,0,0,,,,,0,,,76,0
98699,note_on,,,,,0,0,0,,,,,0,,,70,0
98699,note_on,,,,,59,0,0,,,,,0,,,65,0
98699,note_on,,,,,0,0,1,,,,,0,,,58,0
98700,note_on,,,,,1,0,0,,,,,0,,,75,78
98756,note_on,,,,,56,0,0,,,,,0,,,75,0
98760,note_on,,,,,4,0,0,,,,,0,,,74,80
98819,note_on,,,,,59,0,0,,,,,0,,,74,0
98880,note_on,,,,,181,0,1,,,,,0,,,30,80
98881,control_change,,,,,62,0,0,,,64,0,0,,,,
98882,control_change,,,,,1,0,0,,,64,127,0,,,,
98993,note_on,,,,,113,0,1,,,,,0,,,30,0
99000,note_on,,,,,118,0,0,,,,,0,,,70,80
99000,note_on,,,,,7,0,1,,,,,0,,,54,80
99000,note_on,,,,,0,0,1,,,,,0,,,61,80
99000,note_on,,,,,0,0,0,,,,,0,,,73,80
99000,note_on,,,,,0,0,0,,,,,0,,,82,80
99000,note_on,,,,,0,0,1,,,,,0,,,64,80
99059,note_on,,,,,0,0,0,,,,,0,,,82,0
99059,note_on,,,,,0,0,0,,,,,0,,,73,0
99059,note_on,,,,,0,0,1,,,,,0,,,64,0
99059,note_on,,,,,0,0,1,,,,,0,,,61,0
99059,note_on,,,,,59,0,1,,,,,0,,,54,0
99059,note_on,,,,,59,0,0,,,,,0,,,70,0
99120,note_on,,,,,0,0,0,,,,,0,,,73,80
99120,note_on,,,,,0,0,0,,,,,0,,,80,80
99120,note_on,,,,,0,0,1,,,,,0,,,64,80
99120,note_on,,,,,61,0,0,,,,,0,,,70,80
99120,note_on,,,,,0,0,1,,,,,0,,,61,80
99120,note_on,,,,,61,0,1,,,,,0,,,54,80
99179,note_on,,,,,0,0,1,,,,,0,,,61,0
99179,note_on,,,,,59,0,0,,,,,0,,,70,0
99179,note_on,,,,,0,0,0,,,,,0,,,80,0
99179,note_on,,,,,0,0,1,,,,,0,,,64,0
99179,note_on,,,,,0,0,0,,,,,0,,,73,0
99179,note_on,,,,,59,0,1,,,,,0,,,54,0
99240,note_on,,,,,61,0,0,,,,,0,,,70,80
99240,note_on,,,,,61,0,1,,,,,0,,,54,80
99240,note_on,,,,,0,0,0,,,,,0,,,73,80
99240,note_on,,,,,0,0,0,,,,,0,,,79,80
99240,note_on,,,,,0,0,1,,,,,0,,,61,80
99240,note_on,,,,,0,0,1,,,,,0,,,64,80
99299,note_on,,,,,59,0,0,,,,,0,,,70,0
99299,note_on,,,,,0,0,1,,,,,0,,,64,0
99299,note_on,,,,,0,0,0,,,,,0,,,73,0
99299,note_on,,,,,0,0,0,,,,,0,,,79,0
99299,note_on,,,,,59,0,1,,,,,0,,,54,0
99299,note_on,,,,,0,0,1,,,,,0,,,61,0
99360,note_on,,,,,0,0,1,,,,,0,,,61,80
99360,note_on,,,,,61,0,0,,,,,0,,,70,80
99360,note_on,,,,,0,0,0,,,,,0,,,78,80
99360,note_on,,,,,61,0,1,,,,,0,,,54,80
99360,note_on,,,,,0,0,1,,,,,0,,,64,80
99360,note_on,,,,,0,0,0,,,,,0,,,73,80
99419,note_on,,,,,0,0,1,,,,,0,,,64,0
99419,note_on,,,,,59,0,0,,,,,0,,,70,0
99419,note_on,,,,,0,0,1,,,,,0,,,61,0
99419,note_on,,,,,59,0,1,,,,,0,,,54,0
99419,note_on,,,,,0,0,0,,,,,0,,,73,0
99419,note_on,,,,,0,0,0,,,,,0,,,78,0
99480,note_on,,,,,0,0,0,,,,,0,,,82,77
99480,note_on,,,,,61,0,1,,,,,0,,,54,77
99480,note_on,,,,,0,0,1,,,,,0,,,61,77
99480,note_on,,,,,0,0,1,,,,,0,,,64,77
99480,note_on,,,,,0,0,0,,,,,0,,,73,77
99480,note_on,,,,,61,0,0,,,,,0,,,70,77
99539,note_on,,,,,0,0,1,,,,,0,,,61,0
99539,note_on,,,,,0,0,0,,,,,0,,,82,0
99539,note_on,,,,,0,0,0,,,,,0,,,73,0
99539,note_on,,,,,59,0,0,,,,,0,,,70,0
99539,note_on,,,,,59,0,1,,,,,0,,,54,0
99539,note_on,,,,,0,0,1,,,,,0,,,64,0
99600,note_on,,,,,0,0,0,,,,,0,,,80,74
99600,note_on,,,,,0,0,0,,,,,0,,,73,74
99600,note_on,,,,,0,0,1,,,,,0,,,64,74
99600,note_on,,,,,61,0,1,,,,,0,,,54,74
99600,note_on,,,,,61,0,0,,,,,0,,,70,74
99600,note_on,,,,,0,0,1,,,,,0,,,61,74
99659,note_on,,,,,0,0,1,,,,,0,,,61,0
99659,note_on,,,,,59,0,1,,,,,0,,,54,0
99659,note_on,,,,,0,0,1,,,,,0,,,64,0
99659,note_on,,,,,59,0,0,,,,,0,,,70,0
99659,note_on,,,,,0,0,0,,,,,0,,,80,0
99659,note_on,,,,,0,0,0,,,,,0,,,73,0
99660,note_on,,,,,1,0,0,,,,,0,,,79,72
99716,note_on,,,,,56,0,0,,,,,0,,,79,0
99720,note_on,,,,,4,0,0,,,,,0,,,78,70
99779,note_on,,,,,59,0,0,,,,,0,,,78,0
99840,note_on,,,,,181,0,1,,,,,0,,,29,70
99841,control_change,,,,,62,0,0,,,64,0,0,,,,
99842,control_change,,,,,1,0,0,,,64,127,0,,,,
99953,note_on,,,,,113,0,1,,,,,0,,,29,0
99960,note_on,,,,,0,0,1,,,,,0,,,63,70
99960,note_on,,,,,7,0,1,,,,,0,,,57,70
99960,note_on,,,,,0,0,0,,,,,0,,,78,70
99960,note_on,,,,,0,0,0,,,,,0,,,72,70
99960,note_on,,,,,0,0,0,,,,,0,,,69,70
99960,set_tempo,,,,,118,1,0,,857140,,,,,,,
99960,note_on,,,,,0,0,1,,,,,0,,,66,70
100019,note_on,,,,,59,0,0,,,,,0,,,69,0
100019,note_on,,,,,59,0,1,,,,,0,,,57,0
100019,note_on,,,,,0,0,0,,,,,0,,,78,0
100019,note_on,,,,,0,0,0,,,,,0,,,72,0
100019,note_on,,,,,0,0,1,,,,,0,,,66,0
100019,note_on,,,,,0,0,1,,,,,0,,,63,0
100080,note_on,,,,,61,0,1,,,,,0,,,57,70
100080,note_on,,,,,0,0,1,,,,,0,,,63,70
100080,note_on,,,,,0,0,1,,,,,0,,,65,70
100080,note_on,,,,,61,0,0,,,,,0,,,69,70
100080,note_on,,,,,0,0,0,,,,,0,,,72,70
100080,note_on,,,,,0,0,0,,,,,0,,,77,70
100139,note_on,,,,,0,0,0,,,,,0,,,77,0
100139,note_on,,,,,0,0,1,,,,,0,,,63,0
100139,note_on,,,,,0,0,1,,,,,0,,,65,0
100139,note_on,,,,,59,0,0,,,,,0,,,69,0
100139,note_on,,,,,59,0,1,,,,,0,,,57,0
100139,note_on,,,,,0,0,0,,,,,0,,,72,0
100200,note_on,,,,,0,0,1,,,,,0,,,63,70
100200,note_on,,,,,61,0,0,,,,,0,,,69,70
100200,note_on,,,,,61,0,1,,,,,0,,,57,70
100200,note_on,,,,,0,0,1,,,,,0,,,65,70
100200,note_on,,,,,0,0,0,,,,,0,,,72,70
100200,note_on,,,,,0,0,0,,,,,0,,,76,70
100259,note_on,,,,,0,0,0,,,,,0,,,72,0
100259,note_on,,,,,0,0,1,,,,,0,,,65,0
100259,note_on,,,,,59,0,0,,,,,0,,,69,0
100259,note_on,,,,,0,0,0,,,,,0,,,76,0
100259,note_on,,,,,59,0,1,,,,,0,,,57,0
100259,note_on,,,,,0,0,1,,,,,0,,,63,0
100320,note_on,,,,,61,0,1,,,,,0,,,57,70
100320,note_on,,,,,0,0,1,,,,,0,,,63,70
100320,set_tempo,,,,,61,1,0,,923080,,,,,,,
100320,note_on,,,,,0,0,0,,,,,0,,,69,70
100320,note_on,,,,,0,0,0,,,,,0,,,72,70
100320,note_on,,,,,0,0,0,,,,,0,,,75,70
100320,note_on,,,,,0,0,1,,,,,0,,,65,70
100379,note_on,,,,,0,0,1,,,,,0,,,65,0
100379,note_on,,,,,0,0,0,,,,,0,,,75,0
100379,note_on,,,,,59,0,0,,,,,0,,,69,0
100379,note_on,,,,,0,0,1,,,,,0,,,63,0
100379,note_on,,,,,0,0,0,,,,,0,,,72,0
100379,note_on,,,,,59,0,1,,,,,0,,,57,0
100440,note_on,,,,,0,0,1,,,,,0,,,65,70
100440,note_on,,,,,0,0,1,,,,,0,,,63,70
100440,note_on,,,,,0,0,0,,,,,0,,,72,70
100440,note_on,,,,,61,0,1,,,,,0,,,60,70
100440,note_on,,,,,61,0,0,,,,,0,,,69,70
100440,note_on,,,,,0,0,0,,,,,0,,,72,0
100440,note_on,,,,,0,0,0,,,,,0,,,72,70
100499,note_on,,,,,59,0,0,,,,,0,,,69,0
100499,note_on,,,,,59,0,1,,,,,0,,,60,0
100499,note_on,,,,,0,0,1,,,,,0,,,65,0
100499,note_on,,,,,0,0,1,,,,,0,,,63,0
100499,note_on,,,,,0,0,0,,,,,0,,,72,0
100560,note_on,,,,,0,0,0,,,,,0,,,79,70
100560,note_on,,,,,0,0,1,,,,,0,,,65,70
100560,note_on,,,,,0,0,0,,,,,0,,,69,70
100560,note_on,,,,,61,0,1,,,,,0,,,63,70
100560,set_tempo,,,,,61,1,0,,1333333,,,,,,,
100560,note_on,,,,,0,0,0,,,,,0,,,72,70
100619,note_on,,,,,0,0,0,,,,,0,,,72,0
100619,note_on,,,,,0,0,1,,,,,0,,,65,0
100619,note_on,,,,,59,0,0,,,,,0,,,69,0
100619,note_on,,,,,0,0,0,,,,,0,,,79,0
100619,note_on,,,,,59,0,1,,,,,0,,,63,0
100620,note_on,,,,,1,0,0,,,,,0,,,78,70
100676,note_on,,,,,56,0,0,,,,,0,,,78,0
100680,note_on,,,,,4,0,0,,,,,0,,,77,70
100739,note_on,,,,,59,0,0,,,,,0,,,77,0
100800,note_on,,,,,181,0,1,,,,,0,,,34,70
