tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,key,tempo,control,value,channel,program,port,note,velocity
92760,note_on,,,,,0,0,0,,,,,0,,,51,127
92867,note_on,,,,,147,0,1,,,,,0,,,39,0
92867,note_on,,,,,0,0,1,,,,,0,,,40,0
92873,note_on,,,,,0,0,0,,,,,0,,,51,0
92873,note_on,,,,,113,0,0,,,,,0,,,47,0
92880,note_on,,,,,0,0,1,,,,,0,,,35,127
92880,note_on,,,,,0,0,0,,,,,0,,,56,127
92880,note_on,,,,,0,0,0,,,,,0,,,64,127
92880,note_on,,,,,0,0,1,,,,,0,,,40,127
92880,note_on,,,,,7,0,0,,,,,0,,,52,127
92880,note_on,,,,,13,0,1,,,,,0,,,28,127
92881,control_change,,,,,1,0,0,,,64,0,0,,,,
92882,control_change,,,,,1,0,0,,,64,127,0,,,,
92958,note_on,,,,,0,0,1,,,,,0,,,35,0
92958,note_on,,,,,0,0,1,,,,,0,,,40,0
92958,note_on,,,,,78,0,1,,,,,0,,,28,0
93107,note_on,,,,,0,0,0,,,,,0,,,64,0
93107,note_on,,,,,225,0,0,,,,,0,,,52,0
93107,note_on,,,,,0,0,0,,,,,0,,,56,0
93120,note_on,,,,,162,0,1,,,,,0,,,40,127
93233,note_on,,,,,113,0,1,,,,,0,,,40,0
93240,note_on,,,,,133,0,0,,,,,0,,,52,127
93353,note_on,,,,,113,0,0,,,,,0,,,52,0
93360,note_on,,,,,127,0,1,,,,,0,,,52,127
93473,note_on,,,,,113,0,1,,,,,0,,,52,0
93480,note_on,,,,,127,0,0,,,,,0,,,64,127
93593,note_on,,,,,113,0,0,,,,,0,,,64,0
93600,note_on,,,,,127,0,1,,,,,0,,,64,127
93713,note_on,,,,,113,0,1,,,,,0,,,64,0
93720,note_on,,,,,127,0,0,,,,,0,,,76,127
93833,note_on,,,,,113,0,0,,,,,0,,,76,0
93840,note_on,,,,,127,0,1,,,,,0,,,76,127
93953,note_on,,,,,113,0,1,,,,,0,,,76,0
93960,note_on,,,,,127,0,0,,,,,0,,,88,127
94073,note_on,,,,,113,0,0,,,,,0,,,88,0
94080,note_on,,,,,127,0,1,,,,,0,,,88,127
94193,note_on,,,,,113,0,1,,,,,0,,,88,0
94200,note_on,,,,,127,0,0,,,,,0,,,100,127
94313,note_on,,,,,113,0,0,,,,,0,,,100,0
94320,note_on,,,,,127,0,1,,,,,0,,,86,127
94320,note_on,,,,,0,0,1,,,,,0,,,88,127
94321,control_change,,,,,8,0,0,,,64,0,0,,,,
94322,control_change,,,,,1,0,0,,,64,127,0,,,,
94399,note_on,,,,,0,0,1,,,,,0,,,88,0
94399,note_on,,,,,79,0,1,,,,,0,,,86,0
94440,note_on,,,,,0,0,0,,,,,0,,,100,127
94440,note_on,,,,,118,0,0,,,,,0,,,98,127
94519,note_on,,,,,0,0,0,,,,,0,,,100,0
94519,note_on,,,,,79,0,0,,,,,0,,,98,0
94560,note_on,,,,,161,0,1,,,,,0,,,74,127
94560,note_on,,,,,0,0,1,,,,,0,,,76,127
94673,note_on,,,,,0,0,1,,,,,0,,,76,0
94673,note_on,,,,,113,0,1,,,,,0,,,74,0
94680,note_on,,,,,161,0,0,,,,,0,,,86,127
94680,note_on,,,,,0,0,0,,,,,0,,,88,127
94793,note_on,,,,,113,0,0,,,,,0,,,86,0
94793,note_on,,,,,0,0,0,,,,,0,,,88,0
94800,note_on,,,,,0,0,1,,,,,0,,,64,127
94800,note_on,,,,,127,0,1,,,,,0,,,62,127
94913,note_on,,,,,0,0,1,,,,,0,,,64,0
94913,note_on,,,,,113,0,1,,,,,0,,,62,0
94920,note_on,,,,,127,0,0,,,,,0,,,74,127
94920,note_on,,,,,0,0,0,,,,,0,,,76,127
95033,note_on,,,,,113,0,0,,,,,0,,,74,0
95033,note_on,,,,,0,0,0,,,,,0,,,76,0
95040,note_on,,,,,0,0,1,,,,,0,,,52,127
95040,note_on,,,,,127,0,1,,,,,0,,,50,127
95153,note_on,,,,,113,0,1,,,,,0,,,50,0
95153,note_on,,,,,0,0,1,,,,,0,,,52,0
95160,note_on,,,,,127,0,0,,,,,0,,,62,127
95160,note_on,,,,,0,0,0,,,,,0,,,64,127
95273,note_on,,,,,0,0,0,,,,,0,,,64,0
95273,note_on,,,,,113,0,0,,,,,0,,,62,0
95280,note_on,,,,,0,0,1,,,,,0,,,40,127
95280,note_on,,,,,127,0,1,,,,,0,,,38,127
95393,note_on,,,,,113,0,1,,,,,0,,,38,0
95393,note_on,,,,,0,0,1,,,,,0,,,40,0
95400,note_on,,,,,0,0,0,,,,,0,,,52,127
95400,note_on,,,,,127,0,0,,,,,0,,,50,127
95513,note_on,,,,,0,0,0,,,,,0,,,52,0
95513,note_on,,,,,113,0,0,,,,,0,,,50,0
95520,note_on,,,,,127,0,1,,,,,0,,,50,127
95520,note_on,,,,,0,0,1,,,,,0,,,52,127
95633,note_on,,,,,0,0,1,,,,,0,,,52,0
95633,note_on,,,,,113,0,1,,,,,0,,,50,0
95640,note_on,,,,,127,0,0,,,,,0,,,62,127
95640,note_on,,,,,0,0,0,,,,,0,,,64,127
95753,note_on,,,,,113,0,0,,,,,0,,,62,0
95753,note_on,,,,,0,0,0,,,,,0,,,64,0
95760,note_on,,,,,127,0,1,,,,,0,,,36,127
95760,note_on,,,,,0,0,1,,,,,0,,,40,127
95761,control_change,,,,,8,0,0,,,64,0,0,,,,
95762,control_change,,,,,1,0,0,,,64,127,0,,,,
95839,note_on,,,,,0,0,1,,,,,0,,,40,0
95839,note_on,,,,,79,0,1,,,,,0,,,36,0
95880,note_on,,,,,118,0,0,,,,,0,,,48,127
95880,note_on,,,,,0,0,0,,,,,0,,,52,127
95959,note_on,,,,,79,0,0,,,,,0,,,48,0
95959,note_on,,,,,0,0,0,,,,,0,,,52,0
96000,note_on,,,,,0,0,1,,,,,0,,,52,127
96000,note_on,,,,,161,0,1,,,,,0,,,48,127
96113,note_on,,,,,0,0,1,,,,,0,,,52,0
96113,note_on,,,,,113,0,1,,,,,0,,,48,0
96120,note_on,,,,,161,0,0,,,,,0,,,60,127
96120,note_on,,,,,0,0,0,,,,,0,,,64,127
96233,note_on,,,,,0,0,0,,,,,0,,,64,0
96233,note_on,,,,,113,0,0,,,,,0,,,60,0
96240,note_on,,,,,0,0,1,,,,,0,,,64,127
96240,note_on,,,,,127,0,1,,,,,0,,,60,127
96353,note_on,,,,,0,0,1,,,,,0,,,64,0
96353,note_on,,,,,113,0,1,,,,,0,,,60,0
96360,note_on,,,,,0,0,0,,,,,0,,,76,127
96360,note_on,,,,,127,0,0,,,,,0,,,72,127
96473,note_on,,,,,0,0,0,,,,,0,,,76,0
96473,note_on,,,,,113,0,0,,,,,0,,,72,0
96480,note_on,,,,,0,0,1,,,,,0,,,76,127
96480,note_on,,,,,127,0,1,,,,,0,,,72,127
96593,note_on,,,,,0,0,1,,,,,0,,,76,0
96593,note_on,,,,,113,0,1,,,,,0,,,72,0
96600,note_on,,,,,127,0,0,,,,,0,,,84,127
96600,note_on,,,,,0,0,0,,,,,0,,,88,127
96713,note_on,,,,,0,0,0,,,,,0,,,88,0
96713,note_on,,,,,113,0,0,,,,,0,,,84,0
96720,note_on,,,,,127,0,1,,,,,0,,,84,127
96720,note_on,,,,,0,0,1,,,,,0,,,88,127
96833,note_on,,,,,113,0,1,,,,,0,,,84,0
96833,note_on,,,,,0,0,1,,,,,0,,,88,0
96840,note_on,,,,,0,0,0,,,,,0,,,100,127
96840,note_on,,,,,127,0,0,,,,,0,,,96,127
96953,note_on,,,,,113,0,0,,,,,0,,,96,0
96953,note_on,,,,,0,0,0,,,,,0,,,100,0
96960,note_on,,,,,0,0,1,,,,,0,,,76,127
96960,note_on,,,,,127,0,1,,,,,0,,,72,127
97073,note_on,,,,,113,0,1,,,,,0,,,72,0
97073,note_on,,,,,0,0,1,,,,,0,,,76,0
97080,note_on,,,,,0,0,0,,,,,0,,,88,127
97080,note_on,,,,,127,0,0,,,,,0,,,84,127
97193,note_on,,,,,0,0,0,,,,,0,,,88,0
97193,note_on,,,,,113,0,0,,,,,0,,,84,0
97200,note_on,,,,,0,0,1,,,,,0,,,76,127
97200,note_on,,,,,127,0,1,,,,,0,,,71,127
97200,set_tempo,,,,,7,1,0,,375000,,,,,,,
97201,control_change,,,,,1,0,0,,,64,0,0,,,,
97313,note_on,,,,,0,0,1,,,,,0,,,76,0
97313,note_on,,,,,113,0,1,,,,,0,,,71,0
97320,note_on,,,,,0,0,0,,,,,0,,,88,127
97320,note_on,,,,,119,0,0,,,,,0,,,83,127
97433,note_on,,,,,113,0,0,,,,,0,,,83,0
97433,note_on,,,,,0,0,0,,,,,0,,,88,0
97440,note_on,,,,,0,0,1,,,,,0,,,64,127
97440,note_on,,,,,127,0,1,,,,,0,,,59,127
97553,note_on,,,,,113,0,1,,,,,0,,,59,0
97553,note_on,,,,,0,0,1,,,,,0,,,64,0
97560,note_on,,,,,0,0,0,,,,,0,,,76,127
97560,note_on,,,,,127,0,0,,,,,0,,,71,127
97673,note_on,,,,,113,0,0,,,,,0,,,71,0
97673,note_on,,,,,0,0,0,,,,,0,,,76,0
97680,note_on,,,,,0,0,1,,,,,0,,,52,127
97680,note_on,,,,,127,0,1,,,,,0,,,47,127
97793,note_on,,,,,113,0,1,,,,,0,,,47,0
97793,note_on,,,,,0,0,1,,,,,0,,,52,0
97800,note_on,,,,,0,0,0,,,,,0,,,64,127
97800,note_on,,,,,127,0,0,,,,,0,,,59,127
97913,note_on,,,,,113,0,0,,,,,0,,,59,0
97913,note_on,,,,,0,0,0,,,,,0,,,64,0
97920,note_on,,,,,0,0,1,,,,,0,,,40,127
97920,note_on,,,,,127,0,1,,,,,0,,,35,127
98033,note_on,,,,,0,0,1,,,,,0,,,40,0
98033,note_on,,,,,113,0,1,,,,,0,,,35,0
98040,note_on,,,,,0,0,0,,,,,0,,,52,127
98040,note_on,,,,,127,0,0,,,,,0,,,47,127
98153,note_on,,,,,0,0,0,,,,,0,,,52,0
98153,note_on,,,,,113,0,0,,,,,0,,,47,0
98160,note_on,,,,,0,0,1,,,,,0,,,40,127
98160,note_on,,,,,127,0,1,,,,,0,,,34,127
98273,note_on,,,,,0,0,1,,,,,0,,,40,0
98273,note_on,,,,,113,0,1,,,,,0,,,34,0
98280,note_on,,,,,0,0,0,,,,,0,,,52,127
98280,note_on,,,,,127,0,0,,,,,0,,,46,127
98393,note_on,,,,,0,0,0,,,,,0,,,52,0
98393,note_on,,,,,113,0,0,,,,,0,,,46,0
98400,note_on,,,,,127,0,1,,,,,0,,,46,127
98400,note_on,,,,,0,0,1,,,,,0,,,52,127
98513,note_on,,,,,0,0,1,,,,,0,,,52,0
98513,note_on,,,,,113,0,1,,,,,0,,,46,0
98520,note_on,,,,,0,0,0,,,,,0,,,64,127
98520,note_on,,,,,127,0,0,,,,,0,,,58,127
98633,note_on,,,,,0,0,0,,,,,0,,,64,0
98633,note_on,,,,,113,0,0,,,,,0,,,58,0
98640,note_on,,,,,0,0,0,,,,,0,,,64,90
98640,note_on,,,,,0,0,1,,,,,0,,,45,90
98640,note_on,,,,,0,0,0,,,,,0,,,57,90
98640,note_on,,,,,127,0,1,,,,,0,,,33,90
98640,set_tempo,,,,,7,1,0,,375000,,,,,,,
98668,note_on,,,,,28,0,0,,,,,0,,,60,90
98715,note_on,,,,,47,0,0,,,,,0,,,64,0
98719,note_on,,,,,4,0,0,,,,,0,,,57,0
98719,note_on,,,,,0,0,0,,,,,0,,,60,0
98720,note_on,,,,,1,0,0,,,,,0,,,69,90
98795,note_on,,,,,75,0,0,,,,,0,,,69,0
98800,note_on,,,,,5,0,0,,,,,0,,,68,90
98867,note_on,,,,,227,0,1,,,,,0,,,33,0
98867,note_on,,,,,0,0,1,,,,,0,,,45,0
98875,note_on,,,,,75,0,0,,,,,0,,,68,0
98880,note_on,,,,,5,0,0,,,,,0,,,69,90
98880,note_on,,,,,13,0,1,,,,,0,,,45,90
98880,note_on,,,,,0,0,0,,,,,0,,,64,90
98943,note_on,,,,,63,0,1,,,,,0,,,52,90
98955,note_on,,,,,75,0,0,,,,,0,,,69,0
98959,note_on,,,,,4,0,0,,,,,0,,,64,0
98960,note_on,,,,,1,0,0,,,,,0,,,72,90
99007,note_on,,,,,64,0,1,,,,,0,,,60,90
99035,note_on,,,,,75,0,0,,,,,0,,,72,0
99040,note_on,,,,,5,0,0,,,,,0,,,71,90
99115,note_on,,,,,75,0,0,,,,,0,,,71,0
99118,note_on,,,,,0,0,1,,,,,0,,,60,0
99118,note_on,,,,,111,0,1,,,,,0,,,52,0
99119,note_on,,,,,1,0,1,,,,,0,,,45,0
99120,note_on,,,,,1,0,1,,,,,0,,,45,90
99120,note_on,,,,,5,0,0,,,,,0,,,72,90
99120,note_on,,,,,0,0,0,,,,,0,,,69,90
99183,note_on,,,,,63,0,1,,,,,0,,,52,90
99195,note_on,,,,,0,0,0,,,,,0,,,69,0
99195,note_on,,,,,75,0,0,,,,,0,,,72,0
99200,note_on,,,,,5,0,0,,,,,0,,,76,90
99247,note_on,,,,,64,0,1,,,,,0,,,60,90
99275,note_on,,,,,75,0,0,,,,,0,,,76,0
99280,note_on,,,,,5,0,0,,,,,0,,,75,90
99355,note_on,,,,,75,0,0,,,,,0,,,75,0
99358,note_on,,,,,0,0,1,,,,,0,,,60,0
99358,note_on,,,,,111,0,1,,,,,0,,,52,0
99359,note_on,,,,,1,0,1,,,,,0,,,45,0
99360,note_on,,,,,5,0,0,,,,,0,,,76,90
99360,note_on,,,,,1,0,1,,,,,0,,,45,90
99360,note_on,,,,,0,0,0,,,,,0,,,72,90
99423,note_on,,,,,63,0,1,,,,,0,,,52,90
99435,note_on,,,,,75,0,0,,,,,0,,,76,0
99435,note_on,,,,,0,0,0,,,,,0,,,72,0
99440,note_on,,,,,5,0,0,,,,,0,,,81,90
99487,note_on,,,,,64,0,1,,,,,0,,,60,90
99515,note_on,,,,,75,0,0,,,,,0,,,81,0
99520,note_on,,,,,5,0,0,,,,,0,,,80,90
99595,note_on,,,,,75,0,0,,,,,0,,,80,0
99598,note_on,,,,,111,0,1,,,,,0,,,52,0
99598,note_on,,,,,0,0,1,,,,,0,,,60,0
99599,note_on,,,,,1,0,1,,,,,0,,,45,0
99600,note_on,,,,,0,0,0,,,,,0,,,76,90
99600,note_on,,,,,5,0,0,,,,,0,,,81,90
99600,note_on,,,,,1,0,1,,,,,0,,,45,90
99663,note_on,,,,,63,0,1,,,,,0,,,52,90
99675,note_on,,,,,75,0,0,,,,,0,,,81,0
99675,note_on,,,,,0,0,0,,,,,0,,,76,0
99680,note_on,,,,,5,0,0,,,,,0,,,84,90
99727,note_on,,,,,64,0,1,,,,,0,,,60,90
99755,note_on,,,,,75,0,0,,,,,0,,,84,0
99760,note_on,,,,,5,0,0,,,,,0,,,83,90
99835,note_on,,,,,75,0,0,,,,,0,,,83,0
99838,note_on,,,,,111,0,1,,,,,0,,,52,0
99838,note_on,,,,,0,0,1,,,,,0,,,60,0
99839,note_on,,,,,1,0,1,,,,,0,,,45,0
99840,note_on,,,,,0,0,0,,,,,0,,,81,90
99840,note_on,,,,,5,0,0,,,,,0,,,84,90
99915,note_on,,,,,75,0,0,,,,,0,,,84,0
99915,note_on,,,,,0,0,0,,,,,0,,,81,0
99920,note_on,,,,,5,0,0,,,,,0,,,88,90
99995,note_on,,,,,75,0,0,,,,,0,,,88,0
100000,note_on,,,,,5,0,0,,,,,0,,,87,90
100075,note_on,,,,,75,0,0,,,,,0,,,87,0
100080,note_on,,,,,0,0,0,,,,,0,,,84,90
100080,note_on,,,,,5,0,0,,,,,0,,,88,90
100155,note_on,,,,,0,0,0,,,,,0,,,84,0
100155,note_on,,,,,75,0,0,,,,,0,,,88,0
100160,note_on,,,,,5,0,0,,,,,0,,,93,90
100235,note_on,,,,,75,0,0,,,,,0,,,93,0
100240,note_on,,,,,5,0,0,,,,,0,,,92,90
100315,note_on,,,,,75,0,0,,,,,0,,,92,0
100320,note_on,,,,,0,0,0,,,,,0,,,88,90
100320,note_on,,,,,5,0,0,,,,,0,,,93,90
100320,note_on,,,,,481,0,1,,,,,0,,,45,90
100383,note_on,,,,,63,0,1,,,,,0,,,52,90
100395,note_on,,,,,75,0,0,,,,,0,,,93,0
100399,note_on,,,,,4,0,0,,,,,0,,,88,0
100400,note_on,,,,,1,0,0,,,,,0,,,96,90
100447,note_on,,,,,64,0,1,,,,,0,,,60,90
100475,note_on,,,,,75,0,0,,,,,0,,,96,0
100480,note_on,,,,,5,0,0,,,,,0,,,95,90
100555,note_on,,,,,75,0,0,,,,,0,,,95,0
100558,note_on,,,,,0,0,1,,,,,0,,,60,0
100558,note_on,,,,,111,0,1,,,,,0,,,52,0
100559,note_on,,,,,1,0,1,,,,,0,,,45,0
100560,note_on,,,,,0,0,0,,,,,0,,,93,91
100560,note_on,,,,,5,0,0,,,,,0,,,96,91
100560,note_on,,,,,1,0,1,,,,,0,,,45,91
100623,note_on,,,,,63,0,1,,,,,0,,,52,91
100635,note_on,,,,,0,0,0,,,,,0,,,93,0
100635,note_on,,,,,75,0,0,,,,,0,,,96,0
100640,note_on,,,,,5,0,0,,,,,0,,,100,93
100687,note_on,,,,,64,0,1,,,,,0,,,60,91
100715,note_on,,,,,75,0,0,,,,,0,,,100,0
100720,note_on,,,,,5,0,0,,,,,0,,,99,94
100795,note_on,,,,,75,0,0,,,,,0,,,99,0
100798,note_on,,,,,0,0,1,,,,,0,,,60,0
100798,note_on,,,,,111,0,1,,,,,0,,,52,0
100799,note_on,,,,,1,0,1,,,,,0,,,45,0
100800,note_on,,,,,1,0,1,,,,,0,,,45,96
100800,note_on,,,,,5,0,0,,,,,0,,,101,96
100800,note_on,,,,,0,0,0,,,,,0,,,93,96
100800,note_on,,,,,0,0,0,,,,,0,,,96,96
100863,note_on,,,,,63,0,1,,,,,0,,,52,96
100875,note_on,,,,,75,0,0,,,,,0,,,101,0
100875,note_on,,,,,0,0,0,,,,,0,,,96,0
100875,note_on,,,,,0,0,0,,,,,0,,,93,0
100880,note_on,,,,,5,0,0,,,,,0,,,100,97
100927,note_on,,,,,64,0,1,,,,,0,,,60,96
100955,note_on,,,,,75,0,0,,,,,0,,,100,0
100960,note_on,,,,,5,0,0,,,,,0,,,99,99
101035,note_on,,,,,75,0,0,,,,,0,,,99,0
101038,note_on,,,,,111,0,1,,,,,0,,,52,0
101038,note_on,,,,,0,0,1,,,,,0,,,60,0
101039,note_on,,,,,1,0,1,,,,,0,,,45,0
101040,note_on,,,,,5,0,0,,,,,0,,,101,101
101040,note_on,,,,,1,0,1,,,,,0,,,45,101
101040,note_on,,,,,0,0,0,,,,,0,,,93,101
101040,note_on,,,,,0,0,0,,,,,0,,,96,101
101103,note_on,,,,,63,0,1,,,,,0,,,52,101
101115,note_on,,,,,0,0,0,,,,,0,,,93,0
101115,note_on,,,,,0,0,0,,,,,0,,,96,0
101115,note_on,,,,,75,0,0,,,,,0,,,101,0
101120,note_on,,,,,5,0,0,,,,,0,,,100,102
101167,note_on,,,,,64,0,1,,,,,0,,,60,101
101195,note_on,,,,,75,0,0,,,,,0,,,100,0
101200,note_on,,,,,5,0,0,,,,,0,,,99,104
101275,note_on,,,,,75,0,0,,,,,0,,,99,0
101278,note_on,,,,,111,0,1,,,,,0,,,52,0
101278,note_on,,,,,0,0,1,,,,,0,,,60,0
101279,note_on,,,,,1,0,1,,,,,0,,,45,0
101280,note_on,,,,,0,0,0,,,,,0,,,93,105
101280,note_on,,,,,0,0,0,,,,,0,,,96,105
101280,note_on,,,,,5,0,0,,,,,0,,,101,105
101355,note_on,,,,,75,0,0,,,,,0,,,101,0
101355,note_on,,,,,0,0,0,,,,,0,,,93,0
101355,note_on,,,,,0,0,0,,,,,0,,,96,0
101360,note_on,,,,,5,0,0,,,,,0,,,100,107
101435,note_on,,,,,75,0,0,,,,,0,,,100,0
101440,note_on,,,,,5,0,0,,,,,0,,,99,108
101515,note_on,,,,,75,0,0,,,,,0,,,99,0
101520,note_on,,,,,0,0,0,,,,,0,,,94,110
101520,note_on,,,,,5,0,0,,,,,0,,,101,110
101520,note_on,,,,,0,0,0,,,,,0,,,89,110
101520,note_on,,,,,241,0,1,,,,,0,,,38,110
101595,note_on,,,,,75,0,0,,,,,0,,,101,0
101598,note_on,,,,,78,0,1,,,,,0,,,38,0
101600,note_on,,,,,5,0,0,,,,,0,,,98,112
101675,note_on,,,,,75,0,0,,,,,0,,,98,0
101680,note_on,,,,,5,0,0,,,,,0,,,97,112
101747,note_on,,,,,67,0,0,,,,,0,,,89,0
101747,note_on,,,,,0,0,0,,,,,0,,,94,0
101755,note_on,,,,,8,0,0,,,,,0,,,97,0
101760,note_on,,,,,0,0,1,,,,,0,,,65,112
101760,note_on,,,,,0,0,1,,,,,0,,,58,112
101760,note_on,,,,,162,0,1,,,,,0,,,57,112
101760,note_on,,,,,5,0,0,,,,,0,,,94,112
101835,note_on,,,,,75,0,0,,,,,0,,,94,0
101840,note_on,,,,,5,0,0,,,,,0,,,93,112
101879,note_on,,,,,119,0,1,,,,,0,,,57,0
101879,note_on,,,,,0,0,1,,,,,0,,,58,0
101879,note_on,,,,,0,0,1,,,,,0,,,65,0
101915,note_on,,,,,75,0,0,,,,,0,,,93,0
101920,note_on,,,,,5,0,0,,,,,0,,,92,112
101995,note_on,,,,,75,0,0,,,,,0,,,92,0
102000,note_on,,,,,5,0,0,,,,,0,,,89,112
102000,note_on,,,,,121,0,1,,,,,0,,,57,112
102000,note_on,,,,,0,0,1,,,,,0,,,58,112
102000,note_on,,,,,0,0,1,,,,,0,,,65,112
102075,note_on,,,,,75,0,0,,,,,0,,,89,0
102080,note_on,,,,,5,0,0,,,,,0,,,86,112
102119,note_on,,,,,0,0,1,,,,,0,,,65,0
102119,note_on,,,,,119,0,1,,,,,0,,,57,0
102119,note_on,,,,,0,0,1,,,,,0,,,58,0
102155,note_on,,,,,75,0,0,,,,,0,,,86,0
102160,note_on,,,,,5,0,0,,,,,0,,,85,112
102235,note_on,,,,,75,0,0,,,,,0,,,85,0
102240,note_on,,,,,5,0,0,,,,,0,,,82,112
102240,note_on,,,,,0,0,1,,,,,0,,,65,112
102240,note_on,,,,,0,0,1,,,,,0,,,58,112
102240,note_on,,,,,121,0,1,,,,,0,,,57,112
102315,note_on,,,,,75,0,0,,,,,0,,,82,0
102320,note_on,,,,,5,0,0,,,,,0,,,81,112
102359,note_on,,,,,0,0,1,,,,,0,,,65,0
102359,note_on,,,,,0,0,1,,,,,0,,,58,0
102359,note_on,,,,,119,0,1,,,,,0,,,57,0
102395,note_on,,,,,75,0,0,,,,,0,,,81,0
102400,note_on,,,,,5,0,0,,,,,0,,,80,112
102475,note_on,,,,,75,0,0,,,,,0,,,80,0
102480,note_on,,,,,121,0,1,,,,,0,,,40,112
102480,note_on,,,,,5,0,0,,,,,0,,,74,112
102480,note_on,,,,,0,0,0,,,,,0,,,77,112
102555,note_on,,,,,75,0,0,,,,,0,,,74,0
102555,note_on,,,,,0,0,0,,,,,0,,,77,0
102560,note_on,,,,,5,0,0,,,,,0,,,71,112
102635,note_on,,,,,75,0,0,,,,,0,,,71,0
102640,note_on,,,,,5,0,0,,,,,0,,,68,112
102707,note_on,,,,,227,0,1,,,,,0,,,40,0
102715,note_on,,,,,75,0,0,,,,,0,,,68,0
102720,note_on,,,,,0,0,1,,,,,0,,,62,112
102720,note_on,,,,,0,0,1,,,,,0,,,59,112
102720,note_on,,,,,13,0,1,,,,,0,,,52,112
102720,note_on,,,,,5,0,0,,,,,0,,,65,112
102795,note_on,,,,,75,0,0,,,,,0,,,65,0
102800,note_on,,,,,5,0,0,,,,,0,,,64,112
102875,note_on,,,,,75,0,0,,,,,0,,,64,0
102880,note_on,,,,,5,0,0,,,,,0,,,68,112
102947,note_on,,,,,0,0,1,,,,,0,,,59,0
102947,note_on,,,,,0,0,1,,,,,0,,,62,0
102947,note_on,,,,,227,0,1,,,,,0,,,52,0
102955,note_on,,,,,75,0,0,,,,,0,,,68,0
102960,note_on,,,,,0,0,1,,,,,0,,,60,112
102960,note_on,,,,,5,0,0,,,,,0,,,69,112
102960,note_on,,,,,0,0,1,,,,,0,,,52,112
102960,note_on,,,,,13,0,1,,,,,0,,,45,112
103038,note_on,,,,,0,0,1,,,,,0,,,52,0
103038,note_on,,,,,0,0,1,,,,,0,,,60,0
103038,note_on,,,,,78,0,1,,,,,0,,,45,0
103039,note_on,,,,,79,0,0,,,,,0,,,69,0
103040,note_on,,,,,1,0,0,,,,,0,,,81,112
103119,note_on,,,,,79,0,0,,,,,0,,,81,0
103120,note_on,,,,,1,0,0,,,,,0,,,81,112
103199,note_on,,,,,79,0,0,,,,,0,,,81,0
103200,note_on,,,,,1,0,0,,,,,0,,,93,112
103200,note_on,,,,,0,0,1,,,,,0,,,64,112
103200,note_on,,,,,162,0,1,,,,,0,,,60,112
103200,note_on,,,,,0,0,1,,,,,0,,,69,112
103278,note_on,,,,,0,0,1,,,,,0,,,69,0
103278,note_on,,,,,78,0,1,,,,,0,,,60,0
103278,note_on,,,,,0,0,1,,,,,0,,,64,0
103279,note_on,,,,,79,0,0,,,,,0,,,93,0
103280,note_on,,,,,1,0,0,,,,,0,,,81,112
103359,note_on,,,,,79,0,0,,,,,0,,,81,0
103360,note_on,,,,,1,0,0,,,,,0,,,69,112
103435,note_on,,,,,75,0,0,,,,,0,,,69,0
103440,note_on,,,,,5,0,0,,,,,0,,,57,112
103518,note_on,,,,,78,0,0,,,,,0,,,57,0
103680,note_on,,,,,0,0,0,,,,,0,,,60,112
103680,note_on,,,,,162,0,0,,,,,0,,,57,112
103680,note_on,,,,,402,0,1,,,,,0,,,33,112
103680,note_on,,,,,0,0,1,,,,,0,,,45,112
103680,note_on,,,,,0,0,0,,,,,0,,,69,112
103758,note_on,,,,,78,0,0,,,,,0,,,57,0
103758,note_on,,,,,0,0,1,,,,,0,,,45,0
103758,note_on,,,,,78,0,1,,,,,0,,,33,0
103758,note_on,,,,,0,0,0,,,,,0,,,60,0
103758,note_on,,,,,0,0,0,,,,,0,,,69,0
103920,note_on,,,,,0,0,0,,,,,0,,,69,112
103920,note_on,,,,,162,0,0,,,,,0,,,57,112
103920,note_on,,,,,0,0,1,,,,,0,,,47,112
103920,note_on,,,,,0,0,0,,,,,0,,,62,112
103920,note_on,,,,,162,0,1,,,,,0,,,35,112
103998,note_on,,,,,0,0,0,,,,,0,,,62,0
103998,note_on,,,,,78,0,0,,,,,0,,,57,0
103998,note_on,,,,,0,0,1,,,,,0,,,47,0
103998,note_on,,,,,78,0,1,,,,,0,,,35,0
103998,note_on,,,,,0,0,0,,,,,0,,,69,0
104160,note_on,,,,,0,0,1,,,,,0,,,48,112
104160,note_on,,,,,0,0,0,,,,,0,,,69,112
104160,note_on,,,,,162,0,1,,,,,0,,,36,112
104160,note_on,,,,,0,0,0,,,,,0,,,64,112
104160,note_on,,,,,162,0,0,,,,,0,,,57,112
104238,note_on,,,,,78,0,0,,,,,0,,,57,0
104238,note_on,,,,,0,0,1,,,,,0,,,48,0
104238,note_on,,,,,78,0,1,,,,,0,,,36,0
104238,note_on,,,,,0,0,0,,,,,0,,,69,0
104238,note_on,,,,,0,0,0,,,,,0,,,64,0
104400,note_on,,,,,162,0,0,,,,,0,,,65,112
104400,note_on,,,,,162,0,1,,,,,0,,,38,112
104400,note_on,,,,,0,0,1,,,,,0,,,50,112
104400,note_on,,,,,0,0,0,,,,,0,,,57,127
104400,note_on,,,,,0,0,0,,,,,0,,,69,127
104478,note_on,,,,,78,0,1,,,,,0,,,38,0
104478,note_on,,,,,0,0,1,,,,,0,,,50,0
104478,note_on,,,,,78,0,0,,,,,0,,,65,0
