tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,key,tempo,control,value,channel,program,port,note,velocity
124547,note_on,,,,,227,0,0,,,,,0,,,70,0
124553,note_on,,,,,113,0,1,,,,,0,,,39,0
124560,note_on,,,,,13,0,0,,,,,0,,,78,72
124680,note_on,,,,,127,0,1,,,,,0,,,51,60
124799,note_on,,,,,119,0,1,,,,,0,,,51,0
124800,note_on,,,,,1,0,1,,,,,0,,,66,60
124800,note_on,,,,,240,0,0,,,,,0,,,63,60
124800,note_on,,,,,0,0,0,,,,,0,,,69,60
124919,note_on,,,,,119,0,1,,,,,0,,,66,0
124920,note_on,,,,,1,0,1,,,,,0,,,65,60
125039,note_on,,,,,239,0,0,,,,,0,,,63,0
125039,note_on,,,,,0,0,0,,,,,0,,,69,0
125039,note_on,,,,,119,0,1,,,,,0,,,65,0
125040,note_on,,,,,1,0,1,,,,,0,,,61,60
125040,note_on,,,,,1,0,0,,,,,0,,,63,60
125040,note_on,,,,,0,0,0,,,,,0,,,69,60
125159,note_on,,,,,119,0,1,,,,,0,,,61,0
125160,note_on,,,,,1,0,1,,,,,0,,,60,60
125279,note_on,,,,,0,0,0,,,,,0,,,63,0
125279,note_on,,,,,119,0,1,,,,,0,,,60,0
125279,note_on,,,,,0,0,0,,,,,0,,,69,0
125279,note_on,,,,,239,0,0,,,,,0,,,78,0
125280,note_on,,,,,0,0,0,,,,,0,,,63,60
125280,note_on,,,,,1,0,0,,,,,0,,,77,60
125280,note_on,,,,,1,0,1,,,,,0,,,54,60
125280,note_on,,,,,0,0,0,,,,,0,,,69,60
125399,note_on,,,,,119,0,1,,,,,0,,,54,0
125400,note_on,,,,,1,0,1,,,,,0,,,53,60
125519,note_on,,,,,0,0,0,,,,,0,,,63,0
125519,note_on,,,,,0,0,0,,,,,0,,,69,0
125519,note_on,,,,,119,0,1,,,,,0,,,53,0
125519,note_on,,,,,239,0,0,,,,,0,,,77,0
125520,note_on,,,,,1,0,0,,,,,0,,,71,60
125520,note_on,,,,,1,0,1,,,,,0,,,49,60
125520,note_on,,,,,0,0,0,,,,,0,,,63,60
125520,note_on,,,,,0,0,0,,,,,0,,,69,60
125639,note_on,,,,,119,0,1,,,,,0,,,49,0
125640,note_on,,,,,1,0,1,,,,,0,,,48,60
125759,note_on,,,,,0,0,0,,,,,0,,,63,0
125759,note_on,,,,,0,0,0,,,,,0,,,69,0
125759,note_on,,,,,239,0,0,,,,,0,,,71,0
125759,note_on,,,,,119,0,1,,,,,0,,,48,0
125760,note_on,,,,,1,0,0,,,,,0,,,72,60
125760,note_on,,,,,1,0,1,,,,,0,,,42,60
125760,note_on,,,,,0,0,0,,,,,0,,,69,60
125760,note_on,,,,,0,0,0,,,,,0,,,63,60
125879,note_on,,,,,119,0,1,,,,,0,,,42,0
125880,note_on,,,,,1,0,1,,,,,0,,,39,60
125987,note_on,,,,,0,0,0,,,,,0,,,69,0
125987,note_on,,,,,0,0,0,,,,,0,,,63,0
125987,note_on,,,,,227,0,0,,,,,0,,,72,0
125993,note_on,,,,,113,0,1,,,,,0,,,39,0
126000,note_on,,,,,13,0,0,,,,,0,,,80,60
126120,note_on,,,,,127,0,1,,,,,0,,,51,60
126239,note_on,,,,,119,0,1,,,,,0,,,51,0
126240,note_on,,,,,1,0,1,,,,,0,,,68,60
126240,note_on,,,,,0,0,0,,,,,0,,,71,60
126240,note_on,,,,,240,0,0,,,,,0,,,65,60
126359,note_on,,,,,119,0,1,,,,,0,,,68,0
126360,note_on,,,,,1,0,1,,,,,0,,,67,60
126467,note_on,,,,,227,0,0,,,,,0,,,65,0
126467,note_on,,,,,0,0,0,,,,,0,,,71,0
126479,note_on,,,,,119,0,1,,,,,0,,,67,0
126480,note_on,,,,,1,0,1,,,,,0,,,63,60
126480,note_on,,,,,13,0,0,,,,,0,,,65,60
126480,note_on,,,,,0,0,0,,,,,0,,,71,60
126599,note_on,,,,,119,0,1,,,,,0,,,63,0
126600,note_on,,,,,1,0,1,,,,,0,,,62,60
126707,note_on,,,,,227,0,0,,,,,0,,,65,0
126707,note_on,,,,,0,0,0,,,,,0,,,71,0
126719,note_on,,,,,119,0,1,,,,,0,,,62,0
126720,note_on,,,,,0,0,0,,,,,0,,,71,60
126720,note_on,,,,,13,0,0,,,,,0,,,65,60
126720,note_on,,,,,1,0,1,,,,,0,,,56,60
126839,note_on,,,,,119,0,1,,,,,0,,,56,0
126840,note_on,,,,,1,0,1,,,,,0,,,55,60
126911,note_on,,,,,191,0,0,,,,,0,,,80,0
126947,note_on,,,,,36,0,0,,,,,0,,,65,0
126947,note_on,,,,,0,0,0,,,,,0,,,71,0
126959,note_on,,,,,119,0,1,,,,,0,,,55,0
126960,note_on,,,,,0,0,0,,,,,0,,,65,60
126960,note_on,,,,,0,0,0,,,,,0,,,71,60
126960,note_on,,,,,1,0,1,,,,,0,,,51,60
126960,note_on,,,,,13,0,0,,,,,0,,,79,60
127079,note_on,,,,,119,0,1,,,,,0,,,51,0
127080,note_on,,,,,1,0,1,,,,,0,,,50,60
127187,note_on,,,,,0,0,0,,,,,0,,,71,0
127187,note_on,,,,,227,0,0,,,,,0,,,65,0
127199,note_on,,,,,119,0,1,,,,,0,,,50,0
127200,note_on,,,,,13,0,0,,,,,0,,,65,60
127200,note_on,,,,,1,0,1,,,,,0,,,44,60
127200,note_on,,,,,0,0,0,,,,,0,,,71,60
127319,note_on,,,,,119,0,1,,,,,0,,,44,0
127320,note_on,,,,,1,0,1,,,,,0,,,43,60
127415,note_on,,,,,215,0,0,,,,,0,,,79,0
127427,note_on,,,,,0,0,0,,,,,0,,,71,0
127427,note_on,,,,,12,0,0,,,,,0,,,65,0
127433,note_on,,,,,113,0,1,,,,,0,,,43,0
127440,note_on,,,,,0,0,0,,,,,0,,,73,60
127440,note_on,,,,,0,0,0,,,,,0,,,67,60
127440,note_on,,,,,13,0,0,,,,,0,,,82,60
127518,note_on,,,,,78,0,0,,,,,0,,,82,0
127667,note_on,,,,,0,0,0,,,,,0,,,73,0
127667,note_on,,,,,149,0,0,,,,,0,,,67,0
127680,note_on,,,,,0,0,1,,,,,0,,,39,60
127680,note_on,,,,,247,0,1,,,,,0,,,39,60
127725,note_on,,,,,45,0,1,,,,,0,,,39,0
127735,note_on,,,,,10,0,1,,,,,0,,,39,0
127740,note_on,,,,,5,0,1,,,,,0,,,41,60
127795,note_on,,,,,55,0,1,,,,,0,,,41,0
127800,note_on,,,,,5,0,1,,,,,0,,,39,60
127855,note_on,,,,,55,0,1,,,,,0,,,39,0
127860,note_on,,,,,5,0,1,,,,,0,,,41,60
127915,note_on,,,,,55,0,1,,,,,0,,,41,0
127920,note_on,,,,,5,0,1,,,,,0,,,39,60
127975,note_on,,,,,55,0,1,,,,,0,,,39,0
127980,note_on,,,,,5,0,1,,,,,0,,,41,60
128035,note_on,,,,,55,0,1,,,,,0,,,41,0
128040,note_on,,,,,5,0,1,,,,,0,,,39,60
128095,note_on,,,,,55,0,1,,,,,0,,,39,0
128100,note_on,,,,,5,0,1,,,,,0,,,41,60
128155,note_on,,,,,55,0,1,,,,,0,,,41,0
128160,note_on,,,,,5,0,1,,,,,0,,,38,60
128239,note_on,,,,,79,0,1,,,,,0,,,38,0
128240,note_on,,,,,1,0,1,,,,,0,,,39,60
128319,note_on,,,,,79,0,1,,,,,0,,,39,0
128320,note_on,,,,,1,0,1,,,,,0,,,43,60
128399,note_on,,,,,79,0,1,,,,,0,,,43,0
128400,note_on,,,,,1,0,1,,,,,0,,,46,60
128479,note_on,,,,,79,0,1,,,,,0,,,46,0
128480,note_on,,,,,1,0,1,,,,,0,,,49,60
128559,note_on,,,,,79,0,1,,,,,0,,,49,0
128560,note_on,,,,,1,0,1,,,,,0,,,51,60
128639,note_on,,,,,79,0,1,,,,,0,,,51,0
128640,note_on,,,,,1,0,1,,,,,0,,,55,60
128719,note_on,,,,,79,0,1,,,,,0,,,55,0
128720,note_on,,,,,1,0,1,,,,,0,,,58,60
128799,note_on,,,,,79,0,1,,,,,0,,,58,0
128800,note_on,,,,,1,0,1,,,,,0,,,61,60
128875,note_on,,,,,75,0,1,,,,,0,,,61,0
128880,note_on,,,,,5,0,1,,,,,0,,,65,84
128882,control_change,,,,,2,0,1,,,64,127,0,,,,
128960,note_on,,,,,1293,0,0,,,,,0,,,67,70
129039,note_on,,,,,79,0,0,,,,,0,,,67,0
129040,note_on,,,,,1,0,0,,,,,0,,,70,70
129119,note_on,,,,,79,0,0,,,,,0,,,70,0
129120,note_on,,,,,0,0,1,,,,,0,,,61,70
129120,note_on,,,,,238,0,1,,,,,0,,,51,70
129120,note_on,,,,,0,0,1,,,,,0,,,55,70
129120,note_on,,,,,1,0,0,,,,,0,,,73,70
129199,note_on,,,,,79,0,0,,,,,0,,,73,0
129200,note_on,,,,,1,0,0,,,,,0,,,75,70
129239,note_on,,,,,119,0,1,,,,,0,,,51,0
129239,note_on,,,,,0,0,1,,,,,0,,,55,0
129239,note_on,,,,,0,0,1,,,,,0,,,61,0
129279,note_on,,,,,79,0,0,,,,,0,,,75,0
129280,note_on,,,,,1,0,0,,,,,0,,,79,70
129359,note_on,,,,,79,0,0,,,,,0,,,79,0
129360,note_on,,,,,121,0,1,,,,,0,,,51,70
129360,note_on,,,,,1,0,0,,,,,0,,,82,70
129360,note_on,,,,,0,0,1,,,,,0,,,55,70
129360,note_on,,,,,0,0,1,,,,,0,,,61,70
129439,note_on,,,,,79,0,0,,,,,0,,,82,0
129440,note_on,,,,,1,0,0,,,,,0,,,85,70
129479,note_on,,,,,0,0,1,,,,,0,,,55,0
129479,note_on,,,,,0,0,1,,,,,0,,,61,0
129479,note_on,,,,,119,0,1,,,,,0,,,51,0
129519,note_on,,,,,79,0,0,,,,,0,,,85,0
129520,note_on,,,,,1,0,0,,,,,0,,,89,70
129599,note_on,,,,,79,0,0,,,,,0,,,89,0
129599,note_on,,,,,120,0,1,,,,,0,,,65,0
129600,note_on,,,,,1,0,1,,,,,0,,,63,70
129600,note_on,,,,,1,0,0,,,,,0,,,87,70
129679,note_on,,,,,79,0,0,,,,,0,,,87,0
129680,note_on,,,,,1,0,0,,,,,0,,,85,70
129759,note_on,,,,,79,0,0,,,,,0,,,85,0
129760,note_on,,,,,1,0,0,,,,,0,,,82,70
129839,note_on,,,,,239,0,1,,,,,0,,,63,0
129839,note_on,,,,,79,0,0,,,,,0,,,82,0
129840,note_on,,,,,1,0,0,,,,,0,,,79,70
129840,note_on,,,,,1,0,1,,,,,0,,,57,70
129919,note_on,,,,,79,0,0,,,,,0,,,79,0
129920,note_on,,,,,1,0,0,,,,,0,,,75,70
129999,note_on,,,,,79,0,0,,,,,0,,,75,0
130000,note_on,,,,,1,0,0,,,,,0,,,73,70
130079,note_on,,,,,79,0,0,,,,,0,,,73,0
130079,note_on,,,,,239,0,1,,,,,0,,,57,0
130080,note_on,,,,,1,0,0,,,,,0,,,70,70
130080,note_on,,,,,1,0,1,,,,,0,,,58,70
130159,note_on,,,,,79,0,0,,,,,0,,,70,0
130160,note_on,,,,,1,0,0,,,,,0,,,67,70
130239,note_on,,,,,79,0,0,,,,,0,,,67,0
130240,note_on,,,,,1,0,0,,,,,0,,,63,70
130307,note_on,,,,,227,0,1,,,,,0,,,58,0
130315,note_on,,,,,75,0,0,,,,,0,,,63,0
130320,note_on,,,,,13,0,1,,,,,0,,,66,84
130321,control_change,,,,,1,0,1,,,64,0,0,,,,
130322,control_change,,,,,1,0,1,,,64,127,0,,,,
130400,note_on,,,,,85,0,0,,,,,0,,,69,70
130479,note_on,,,,,79,0,0,,,,,0,,,69,0
130480,note_on,,,,,1,0,0,,,,,0,,,72,70
130559,note_on,,,,,79,0,0,,,,,0,,,72,0
130560,note_on,,,,,0,0,1,,,,,0,,,57,70
130560,note_on,,,,,1,0,0,,,,,0,,,75,70
130560,note_on,,,,,0,0,1,,,,,0,,,60,70
130560,note_on,,,,,238,0,1,,,,,0,,,51,70
130639,note_on,,,,,79,0,0,,,,,0,,,75,0
130640,note_on,,,,,1,0,0,,,,,0,,,78,70
130679,note_on,,,,,0,0,1,,,,,0,,,60,0
130679,note_on,,,,,0,0,1,,,,,0,,,57,0
130679,note_on,,,,,119,0,1,,,,,0,,,51,0
130719,note_on,,,,,79,0,0,,,,,0,,,78,0
130720,note_on,,,,,1,0,0,,,,,0,,,81,70
130799,note_on,,,,,79,0,0,,,,,0,,,81,0
130800,note_on,,,,,121,0,1,,,,,0,,,51,70
130800,note_on,,,,,1,0,0,,,,,0,,,84,70
130800,note_on,,,,,0,0,1,,,,,0,,,57,70
130800,note_on,,,,,0,0,1,,,,,0,,,60,70
130879,note_on,,,,,79,0,0,,,,,0,,,84,0
130880,note_on,,,,,1,0,0,,,,,0,,,87,70
130919,note_on,,,,,0,0,1,,,,,0,,,57,0
130919,note_on,,,,,0,0,1,,,,,0,,,60,0
130919,note_on,,,,,119,0,1,,,,,0,,,51,0
130959,note_on,,,,,79,0,0,,,,,0,,,87,0
130960,note_on,,,,,1,0,0,,,,,0,,,90,70
131039,note_on,,,,,120,0,1,,,,,0,,,66,0
131039,note_on,,,,,79,0,0,,,,,0,,,90,0
131040,note_on,,,,,1,0,1,,,,,0,,,65,70
131040,note_on,,,,,1,0,0,,,,,0,,,89,70
131119,note_on,,,,,79,0,0,,,,,0,,,89,0
131120,note_on,,,,,1,0,0,,,,,0,,,87,70
131199,note_on,,,,,79,0,0,,,,,0,,,87,0
131200,note_on,,,,,1,0,0,,,,,0,,,84,70
131279,note_on,,,,,79,0,0,,,,,0,,,84,0
131279,note_on,,,,,239,0,1,,,,,0,,,65,0
131280,note_on,,,,,1,0,0,,,,,0,,,81,70
131280,note_on,,,,,1,0,1,,,,,0,,,59,70
131359,note_on,,,,,79,0,0,,,,,0,,,81,0
131360,note_on,,,,,1,0,0,,,,,0,,,77,70
131439,note_on,,,,,79,0,0,,,,,0,,,77,0
131440,note_on,,,,,1,0,0,,,,,0,,,75,70
131519,note_on,,,,,239,0,1,,,,,0,,,59,0
131519,note_on,,,,,79,0,0,,,,,0,,,75,0
131520,note_on,,,,,1,0,0,,,,,0,,,72,70
131520,note_on,,,,,1,0,1,,,,,0,,,60,70
131599,note_on,,,,,79,0,0,,,,,0,,,72,0
131600,note_on,,,,,1,0,0,,,,,0,,,69,70
131679,note_on,,,,,79,0,0,,,,,0,,,69,0
131680,note_on,,,,,1,0,0,,,,,0,,,65,70
131747,note_on,,,,,227,0,1,,,,,0,,,60,0
131755,note_on,,,,,75,0,0,,,,,0,,,65,0
131760,note_on,,,,,13,0,1,,,,,0,,,68,84
131761,control_change,,,,,1,0,1,,,64,0,0,,,,
131840,note_on,,,,,85,0,0,,,,,0,,,71,70
131919,note_on,,,,,79,0,0,,,,,0,,,71,0
131920,note_on,,,,,1,0,0,,,,,0,,,74,71
131999,note_on,,,,,79,0,0,,,,,0,,,74,0
132000,note_on,,,,,0,0,1,,,,,0,,,59,72
132000,note_on,,,,,0,0,1,,,,,0,,,62,72
132000,note_on,,,,,239,0,1,,,,,0,,,51,72
132000,note_on,,,,,1,0,0,,,,,0,,,77,72
132079,note_on,,,,,79,0,0,,,,,0,,,77,0
132080,note_on,,,,,1,0,0,,,,,0,,,80,73
132119,note_on,,,,,0,0,1,,,,,0,,,62,0
132119,note_on,,,,,119,0,1,,,,,0,,,51,0
132119,note_on,,,,,0,0,1,,,,,0,,,59,0
132159,note_on,,,,,79,0,0,,,,,0,,,80,0
132160,note_on,,,,,1,0,0,,,,,0,,,83,75
132239,note_on,,,,,79,0,0,,,,,0,,,83,0
132240,note_on,,,,,121,0,1,,,,,0,,,51,75
132240,note_on,,,,,1,0,0,,,,,0,,,86,75
132240,note_on,,,,,0,0,1,,,,,0,,,59,75
132240,note_on,,,,,0,0,1,,,,,0,,,62,75
132319,note_on,,,,,79,0,0,,,,,0,,,86,0
132320,note_on,,,,,1,0,0,,,,,0,,,89,75
132359,note_on,,,,,119,0,1,,,,,0,,,51,0
132359,note_on,,,,,0,0,1,,,,,0,,,59,0
132359,note_on,,,,,0,0,1,,,,,0,,,62,0
132399,note_on,,,,,79,0,0,,,,,0,,,89,0
132400,note_on,,,,,1,0,0,,,,,0,,,92,75
132402,note_on,,,,,43,0,1,,,,,0,,,68,0
132479,note_on,,,,,79,0,0,,,,,0,,,92,0
132480,note_on,,,,,0,0,1,,,,,0,,,62,75
132480,note_on,,,,,0,0,1,,,,,0,,,59,75
132480,note_on,,,,,78,0,1,,,,,0,,,51,75
132480,note_on,,,,,1,0,0,,,,,0,,,91,75
132559,note_on,,,,,79,0,0,,,,,0,,,91,0
132560,note_on,,,,,1,0,0,,,,,0,,,89,75
132599,note_on,,,,,0,0,1,,,,,0,,,59,0
132599,note_on,,,,,0,0,1,,,,,0,,,62,0
132599,note_on,,,,,119,0,1,,,,,0,,,51,0
132639,note_on,,,,,79,0,0,,,,,0,,,89,0
132640,note_on,,,,,1,0,0,,,,,0,,,86,75
132719,note_on,,,,,79,0,0,,,,,0,,,86,0
132720,note_on,,,,,1,0,0,,,,,0,,,83,75
132720,note_on,,,,,121,0,1,,,,,0,,,67,75
132799,note_on,,,,,79,0,0,,,,,0,,,83,0
132800,note_on,,,,,1,0,0,,,,,0,,,79,75
132879,note_on,,,,,79,0,0,,,,,0,,,79,0
132880,note_on,,,,,1,0,0,,,,,0,,,77,75
132959,note_on,,,,,79,0,0,,,,,0,,,77,0
132960,note_on,,,,,1,0,0,,,,,0,,,74,75
132960,note_on,,,,,0,0,1,,,,,0,,,62,75
132960,note_on,,,,,0,0,1,,,,,0,,,59,75
132960,note_on,,,,,240,0,1,,,,,0,,,51,75
133039,note_on,,,,,79,0,0,,,,,0,,,74,0
133040,note_on,,,,,1,0,0,,,,,0,,,71,75
133119,note_on,,,,,79,0,0,,,,,0,,,71,0
133120,note_on,,,,,1,0,0,,,,,0,,,67,75
133175,note_on,,,,,215,0,1,,,,,0,,,67,0
133187,note_on,,,,,0,0,1,,,,,0,,,62,0
133187,note_on,,,,,0,0,1,,,,,0,,,59,0
133187,note_on,,,,,12,0,1,,,,,0,,,51,0
133195,note_on,,,,,75,0,0,,,,,0,,,67,0
133200,note_on,,,,,13,0,1,,,,,0,,,70,75
133280,note_on,,,,,85,0,0,,,,,0,,,73,75
133359,note_on,,,,,79,0,0,,,,,0,,,73,0
133360,note_on,,,,,1,0,0,,,,,0,,,76,77
133439,note_on,,,,,79,0,0,,,,,0,,,76,0
133440,note_on,,,,,0,0,1,,,,,0,,,64,79
133440,note_on,,,,,240,0,1,,,,,0,,,51,79
133440,note_on,,,,,1,0,0,,,,,0,,,79,79
133440,note_on,,,,,0,0,1,,,,,0,,,61,79
133519,note_on,,,,,79,0,0,,,,,0,,,79,0
133520,note_on,,,,,1,0,0,,,,,0,,,82,81
133559,note_on,,,,,119,0,1,,,,,0,,,51,0
133559,note_on,,,,,0,0,1,,,,,0,,,64,0
133559,note_on,,,,,0,0,1,,,,,0,,,61,0
133599,note_on,,,,,79,0,0,,,,,0,,,82,0
133600,note_on,,,,,1,0,0,,,,,0,,,85,83
133679,note_on,,,,,79,0,0,,,,,0,,,85,0
133680,note_on,,,,,0,0,1,,,,,0,,,64,85
133680,note_on,,,,,1,0,0,,,,,0,,,88,85
133680,note_on,,,,,121,0,1,,,,,0,,,51,85
133680,note_on,,,,,0,0,1,,,,,0,,,61,85
133759,note_on,,,,,79,0,0,,,,,0,,,88,0
133760,note_on,,,,,1,0,0,,,,,0,,,91,85
133799,note_on,,,,,119,0,1,,,,,0,,,51,0
133799,note_on,,,,,0,0,1,,,,,0,,,61,0
133799,note_on,,,,,0,0,1,,,,,0,,,64,0
133839,note_on,,,,,79,0,0,,,,,0,,,91,0
133840,note_on,,,,,1,0,0,,,,,0,,,96,85
133919,note_on,,,,,79,0,0,,,,,0,,,96,0
133920,note_on,,,,,1,0,0,,,,,0,,,94,85
133920,note_on,,,,,0,0,1,,,,,0,,,64,85
133920,note_on,,,,,0,0,1,,,,,0,,,61,85
133920,note_on,,,,,121,0,1,,,,,0,,,51,85
133999,note_on,,,,,79,0,0,,,,,0,,,94,0
134000,note_on,,,,,1,0,0,,,,,0,,,91,85
134039,note_on,,,,,119,0,1,,,,,0,,,51,0
134039,note_on,,,,,0,0,1,,,,,0,,,64,0
134039,note_on,,,,,0,0,1,,,,,0,,,61,0
134079,note_on,,,,,79,0,0,,,,,0,,,91,0
134080,note_on,,,,,1,0,0,,,,,0,,,88,85
134111,note_on,,,,,72,0,1,,,,,0,,,70,0
134159,note_on,,,,,79,0,0,,,,,0,,,88,0
134160,note_on,,,,,1,0,0,,,,,0,,,85,85
134228,note_on,,,,,68,0,0,,,,,0,,,85,0
134229,note_on,,,,,1,0,0,,,,,0,,,82,85
134297,note_on,,,,,68,0,0,,,,,0,,,82,0
134298,note_on,,,,,1,0,0,,,,,0,,,79,85
134366,note_on,,,,,68,0,0,,,,,0,,,79,0
134367,note_on,,,,,1,0,0,,,,,0,,,76,85
134400,note_on,,,,,289,0,1,,,,,0,,,51,85
134400,note_on,,,,,0,0,1,,,,,0,,,61,85
134400,note_on,,,,,0,0,1,,,,,0,,,64,85
134435,note_on,,,,,68,0,0,,,,,0,,,76,0
134436,note_on,,,,,1,0,0,,,,,0,,,73,85
134504,note_on,,,,,68,0,0,,,,,0,,,73,0
134505,note_on,,,,,1,0,0,,,,,0,,,70,85
134573,note_on,,,,,68,0,0,,,,,0,,,70,0
134574,note_on,,,,,1,0,0,,,,,0,,,67,85
134627,note_on,,,,,227,0,1,,,,,0,,,51,0
134627,note_on,,,,,0,0,1,,,,,0,,,64,0
134627,note_on,,,,,0,0,1,,,,,0,,,61,0
134638,note_on,,,,,64,0,0,,,,,0,,,67,0
134640,note_on,,,,,13,0,1,,,,,0,,,68,102
134720,note_on,,,,,82,0,0,,,,,0,,,71,85
134799,note_on,,,,,79,0,0,,,,,0,,,71,0
134800,note_on,,,,,1,0,0,,,,,0,,,74,85
134879,note_on,,,,,79,0,0,,,,,0,,,74,0
134880,note_on,,,,,240,0,1,,,,,0,,,51,85
134880,note_on,,,,,1,0,0,,,,,0,,,77,85
134880,note_on,,,,,0,0,1,,,,,0,,,59,85
134880,note_on,,,,,0,0,1,,,,,0,,,62,85
134959,note_on,,,,,79,0,0,,,,,0,,,77,0
134960,note_on,,,,,1,0,0,,,,,0,,,80,85
135039,note_on,,,,,79,0,0,,,,,0,,,80,0
135040,note_on,,,,,1,0,0,,,,,0,,,83,85
135119,note_on,,,,,0,0,1,,,,,0,,,62,0
135119,note_on,,,,,79,0,0,,,,,0,,,83,0
135119,note_on,,,,,239,0,1,,,,,0,,,51,0
135119,note_on,,,,,0,0,1,,,,,0,,,59,0
135120,note_on,,,,,0,0,1,,,,,0,,,59,85
135120,note_on,,,,,1,0,0,,,,,0,,,86,85
135120,note_on,,,,,0,0,1,,,,,0,,,62,85
135120,note_on,,,,,1,0,1,,,,,0,,,51,85
135199,note_on,,,,,79,0,0,,,,,0,,,86,0
135200,note_on,,,,,1,0,0,,,,,0,,,89,85
135279,note_on,,,,,79,0,0,,,,,0,,,89,0
135280,note_on,,,,,1,0,0,,,,,0,,,92,85
135282,note_on,,,,,162,0,1,,,,,0,,,68,0
135359,note_on,,,,,79,0,0,,,,,0,,,92,0
135359,note_on,,,,,77,0,1,,,,,0,,,51,0
135359,note_on,,,,,0,0,1,,,,,0,,,59,0
135359,note_on,,,,,0,0,1,,,,,0,,,62,0
135360,note_on,,,,,1,0,1,,,,,0,,,51,85
135360,note_on,,,,,1,0,0,,,,,0,,,91,85
135360,note_on,,,,,0,0,1,,,,,0,,,59,85
135360,note_on,,,,,0,0,1,,,,,0,,,62,85
135439,note_on,,,,,79,0,0,,,,,0,,,91,0
135440,note_on,,,,,1,0,0,,,,,0,,,89,85
135519,note_on,,,,,79,0,0,,,,,0,,,89,0
135520,note_on,,,,,1,0,0,,,,,0,,,86,85
135599,note_on,,,,,239,0,1,,,,,0,,,51,0
135599,note_on,,,,,79,0,0,,,,,0,,,86,0
135599,note_on,,,,,0,0,1,,,,,0,,,59,0
135599,note_on,,,,,0,0,1,,,,,0,,,62,0
135600,note_on,,,,,1,0,0,,,,,0,,,83,85
135600,note_on,,,,,1,0,1,,,,,0,,,67,85
135679,note_on,,,,,79,0,0,,,,,0,,,83,0
135680,note_on,,,,,1,0,0,,,,,0,,,79,85
135759,note_on,,,,,79,0,0,,,,,0,,,79,0
135760,note_on,,,,,1,0,0,,,,,0,,,77,85
135839,note_on,,,,,79,0,0,,,,,0,,,77,0
135840,note_on,,,,,240,0,1,,,,,0,,,51,85
135840,note_on,,,,,1,0,0,,,,,0,,,74,85
135840,note_on,,,,,0,0,1,,,,,0,,,62,85
135840,note_on,,,,,0,0,1,,,,,0,,,59,85
135919,note_on,,,,,79,0,0,,,,,0,,,74,0
135920,note_on,,,,,1,0,0,,,,,0,,,71,85
135999,note_on,,,,,79,0,0,,,,,0,,,71,0
136000,note_on,,,,,1,0,0,,,,,0,,,67,85
136055,note_on,,,,,215,0,1,,,,,0,,,67,0
136067,note_on,,,,,0,0,1,,,,,0,,,62,0
136067,note_on,,,,,12,0,1,,,,,0,,,51,0
136067,note_on,,,,,0,0,1,,,,,0,,,59,0
136075,note_on,,,,,75,0,0,,,,,0,,,67,0
136080,note_on,,,,,13,0,1,,,,,0,,,73,102
136160,note_on,,,,,85,0,0,,,,,0,,,76,85
136239,note_on,,,,,79,0,0,,,,,0,,,76,0
136240,note_on,,,,,1,0,0,,,,,0,,,79,85
136319,note_on,,,,,79,0,0,,,,,0,,,79,0
136320,note_on,,,,,0,0,1,,,,,0,,,61,85
136320,note_on,,,,,0,0,1,,,,,0,,,64,85
136320,note_on,,,,,1,0,0,,,,,0,,,82,85
136320,note_on,,,,,240,0,1,,,,,0,,,51,85
136399,note_on,,,,,79,0,0,,,,,0,,,82,0
136400,note_on,,,,,1,0,0,,,,,0,,,85,85
136479,note_on,,,,,79,0,0,,,,,0,,,85,0
136480,note_on,,,,,1,0,0,,,,,0,,,88,85
136547,note_on,,,,,227,0,1,,,,,0,,,51,0
136547,note_on,,,,,0,0,1,,,,,0,,,61,0
136547,note_on,,,,,0,0,1,,,,,0,,,64,0
136559,note_on,,,,,79,0,0,,,,,0,,,88,0
136560,note_on,,,,,1,0,0,,,,,0,,,91,85
136560,note_on,,,,,0,0,1,,,,,0,,,61,85
136560,note_on,,,,,0,0,1,,,,,0,,,64,85
136560,note_on,,,,,13,0,1,,,,,0,,,51,85
136639,note_on,,,,,79,0,0,,,,,0,,,91,0
136640,note_on,,,,,1,0,0,,,,,0,,,94,85
136719,note_on,,,,,79,0,0,,,,,0,,,94,0
136720,note_on,,,,,1,0,0,,,,,0,,,99,85
136722,note_on,,,,,162,0,1,,,,,0,,,73,0
136787,note_on,,,,,0,0,1,,,,,0,,,61,0
136787,note_on,,,,,0,0,1,,,,,0,,,64,0
136787,note_on,,,,,65,0,1,,,,,0,,,51,0
136799,note_on,,,,,79,0,0,,,,,0,,,99,0
136800,note_on,,,,,0,0,1,,,,,0,,,61,85
136800,note_on,,,,,1,0,0,,,,,0,,,97,85
136800,note_on,,,,,13,0,1,,,,,0,,,51,85
136800,note_on,,,,,0,0,1,,,,,0,,,64,85
136879,note_on,,,,,79,0,0,,,,,0,,,97,0
136880,note_on,,,,,1,0,0,,,,,0,,,94,85
136959,note_on,,,,,79,0,0,,,,,0,,,94,0
136960,note_on,,,,,1,0,0,,,,,0,,,91,85
137027,note_on,,,,,227,0,1,,,,,0,,,51,0
137027,note_on,,,,,0,0,1,,,,,0,,,61,0
137027,note_on,,,,,0,0,1,,,,,0,,,64,0
137039,note_on,,,,,79,0,0,,,,,0,,,91,0
