tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,key,tempo,control,value,channel,program,port,note,velocity
191360,note_on,,,,,0,0,0,,,,,0,,,66,112
191360,note_on,,,,,9,0,0,,,,,0,,,54,112
191360,note_on,,,,,9,0,1,,,,,0,,,42,112
191511,note_on,,,,,0,0,0,,,,,0,,,66,0
191511,note_on,,,,,151,0,0,,,,,0,,,54,0
191511,note_on,,,,,151,0,1,,,,,0,,,42,0
191520,note_on,,,,,0,0,1,,,,,0,,,51,112
191520,note_on,,,,,9,0,1,,,,,0,,,39,112
191520,note_on,,,,,9,0,0,,,,,0,,,63,112
191671,note_on,,,,,151,0,1,,,,,0,,,39,0
191671,note_on,,,,,151,0,0,,,,,0,,,63,0
191671,note_on,,,,,0,0,1,,,,,0,,,51,0
191680,note_on,,,,,9,0,0,,,,,0,,,60,112
191680,note_on,,,,,9,0,1,,,,,0,,,36,112
191680,note_on,,,,,0,0,1,,,,,0,,,48,112
191831,note_on,,,,,151,0,1,,,,,0,,,36,0
191831,note_on,,,,,0,0,1,,,,,0,,,48,0
191831,note_on,,,,,151,0,0,,,,,0,,,60,0
191840,note_on,,,,,0,0,1,,,,,0,,,51,112
191840,note_on,,,,,9,0,1,,,,,0,,,39,112
191840,note_on,,,,,9,0,0,,,,,0,,,63,112
191991,note_on,,,,,0,0,1,,,,,0,,,51,0
191991,note_on,,,,,151,0,0,,,,,0,,,63,0
191991,note_on,,,,,151,0,1,,,,,0,,,39,0
192000,note_on,,,,,0,0,0,,,,,0,,,66,112
192000,set_tempo,,,,,9,1,0,,375000,,,,,,,
192000,note_on,,,,,9,0,1,,,,,0,,,42,112
192000,note_on,,,,,0,0,1,,,,,0,,,54,112
192151,note_on,,,,,151,0,0,,,,,0,,,66,0
192151,note_on,,,,,151,0,1,,,,,0,,,42,0
192151,note_on,,,,,0,0,1,,,,,0,,,54,0
192160,note_on,,,,,9,0,1,,,,,0,,,45,112
192160,note_on,,,,,9,0,0,,,,,0,,,69,112
192160,note_on,,,,,0,0,1,,,,,0,,,57,112
192311,note_on,,,,,151,0,1,,,,,0,,,45,0
192311,note_on,,,,,0,0,1,,,,,0,,,57,0
192311,note_on,,,,,151,0,0,,,,,0,,,69,0
192320,note_on,,,,,9,0,1,,,,,0,,,48,112
192320,note_on,,,,,0,0,0,,,,,0,,,72,112
192320,note_on,,,,,9,0,0,,,,,0,,,60,112
192471,note_on,,,,,151,0,0,,,,,0,,,60,0
192471,note_on,,,,,0,0,0,,,,,0,,,72,0
192471,note_on,,,,,151,0,1,,,,,0,,,48,0
192480,note_on,,,,,9,0,1,,,,,0,,,51,112
192480,note_on,,,,,9,0,0,,,,,0,,,63,112
192480,note_on,,,,,0,0,0,,,,,0,,,75,112
192631,note_on,,,,,151,0,1,,,,,0,,,51,0
192631,note_on,,,,,0,0,0,,,,,0,,,75,0
192631,note_on,,,,,151,0,0,,,,,0,,,63,0
192640,note_on,,,,,0,0,0,,,,,0,,,78,112
192640,note_on,,,,,9,0,0,,,,,0,,,66,112
192640,note_on,,,,,9,0,1,,,,,0,,,54,112
192791,note_on,,,,,151,0,0,,,,,0,,,66,0
192791,note_on,,,,,151,0,1,,,,,0,,,54,0
192791,note_on,,,,,0,0,0,,,,,0,,,78,0
192800,note_on,,,,,0,0,0,,,,,0,,,81,112
192800,note_on,,,,,9,0,0,,,,,0,,,69,112
192800,note_on,,,,,9,0,1,,,,,0,,,57,112
192951,note_on,,,,,151,0,0,,,,,0,,,69,0
192951,note_on,,,,,0,0,0,,,,,0,,,81,0
192951,note_on,,,,,151,0,1,,,,,0,,,57,0
192960,note_on,,,,,9,0,0,,,,,0,,,72,112
192960,note_on,,,,,9,0,1,,,,,0,,,48,112
192960,note_on,,,,,0,0,1,,,,,0,,,60,112
192960,note_on,,,,,0,0,0,,,,,0,,,84,112
193111,note_on,,,,,0,0,1,,,,,0,,,60,0
193111,note_on,,,,,0,0,0,,,,,0,,,84,0
193111,note_on,,,,,151,0,1,,,,,0,,,48,0
193111,note_on,,,,,151,0,0,,,,,0,,,72,0
193120,note_on,,,,,0,0,1,,,,,0,,,63,112
193120,note_on,,,,,9,0,1,,,,,0,,,51,112
193120,note_on,,,,,0,0,0,,,,,0,,,87,112
193120,note_on,,,,,9,0,0,,,,,0,,,75,112
193271,note_on,,,,,151,0,0,,,,,0,,,75,0
193271,note_on,,,,,151,0,1,,,,,0,,,51,0
193271,note_on,,,,,0,0,1,,,,,0,,,63,0
193271,note_on,,,,,0,0,0,,,,,0,,,87,0
193280,note_on,,,,,0,0,1,,,,,0,,,66,112
193280,note_on,,,,,0,0,0,,,,,0,,,90,112
193280,note_on,,,,,9,0,0,,,,,0,,,78,112
193280,note_on,,,,,9,0,1,,,,,0,,,54,112
193431,note_on,,,,,151,0,0,,,,,0,,,78,0
193431,note_on,,,,,0,0,0,,,,,0,,,90,0
193431,note_on,,,,,0,0,1,,,,,0,,,66,0
193431,note_on,,,,,151,0,1,,,,,0,,,54,0
193440,note_on,,,,,0,0,0,,,,,0,,,93,112
193440,note_on,,,,,9,0,1,,,,,0,,,57,112
193440,note_on,,,,,9,0,0,,,,,0,,,81,112
193440,note_on,,,,,0,0,1,,,,,0,,,69,112
193591,note_on,,,,,151,0,0,,,,,0,,,81,0
193591,note_on,,,,,0,0,0,,,,,0,,,93,0
193591,note_on,,,,,0,0,1,,,,,0,,,69,0
193591,note_on,,,,,151,0,1,,,,,0,,,57,0
193600,note_on,,,,,9,0,1,,,,,0,,,58,112
193600,note_on,,,,,9,0,0,,,,,0,,,82,112
193600,note_on,,,,,0,0,1,,,,,0,,,70,112
193600,note_on,,,,,0,0,0,,,,,0,,,94,112
193751,note_on,,,,,151,0,1,,,,,0,,,58,0
193751,note_on,,,,,0,0,0,,,,,0,,,94,0
193751,note_on,,,,,151,0,0,,,,,0,,,82,0
193751,note_on,,,,,0,0,1,,,,,0,,,70,0
193760,note_on,,,,,9,0,1,,,,,0,,,59,112
193760,note_on,,,,,9,0,0,,,,,0,,,83,112
193760,note_on,,,,,0,0,1,,,,,0,,,71,112
193760,note_on,,,,,0,0,0,,,,,0,,,95,112
193911,note_on,,,,,151,0,0,,,,,0,,,83,0
193911,note_on,,,,,0,0,1,,,,,0,,,71,0
193911,note_on,,,,,151,0,1,,,,,0,,,59,0
193911,note_on,,,,,0,0,0,,,,,0,,,95,0
193920,note_on,,,,,0,0,0,,,,,0,,,84,112
193920,note_on,,,,,0,0,0,,,,,0,,,96,112
193920,set_tempo,,,,,9,1,0,,333333,,,,,,,
193920,note_on,,,,,0,0,1,,,,,0,,,72,112
193920,note_on,,,,,9,0,1,,,,,0,,,60,112
194071,note_on,,,,,151,0,1,,,,,0,,,60,0
194071,note_on,,,,,0,0,1,,,,,0,,,72,0
194071,note_on,,,,,0,0,0,,,,,0,,,96,0
194071,note_on,,,,,151,0,0,,,,,0,,,84,0
194080,note_on,,,,,0,0,1,,,,,0,,,73,114
194080,note_on,,,,,9,0,0,,,,,0,,,85,114
194080,note_on,,,,,0,0,0,,,,,0,,,97,114
194080,note_on,,,,,9,0,1,,,,,0,,,61,114
194231,note_on,,,,,0,0,0,,,,,0,,,97,0
194231,note_on,,,,,151,0,1,,,,,0,,,61,0
194231,note_on,,,,,151,0,0,,,,,0,,,85,0
194231,note_on,,,,,0,0,1,,,,,0,,,73,0
194240,note_on,,,,,0,0,0,,,,,0,,,98,117
194240,note_on,,,,,0,0,1,,,,,0,,,74,117
194240,note_on,,,,,9,0,1,,,,,0,,,62,117
194240,note_on,,,,,9,0,0,,,,,0,,,86,117
194391,note_on,,,,,0,0,0,,,,,0,,,98,0
194391,note_on,,,,,151,0,0,,,,,0,,,86,0
194391,note_on,,,,,151,0,1,,,,,0,,,62,0
194391,note_on,,,,,0,0,1,,,,,0,,,74,0
194400,note_on,,,,,9,0,0,,,,,0,,,87,119
194400,note_on,,,,,0,0,1,,,,,0,,,75,119
194400,note_on,,,,,0,0,0,,,,,0,,,99,119
194400,note_on,,,,,9,0,1,,,,,0,,,63,119
194551,note_on,,,,,151,0,0,,,,,0,,,87,0
194551,note_on,,,,,151,0,1,,,,,0,,,63,0
194551,note_on,,,,,0,0,1,,,,,0,,,75,0
194551,note_on,,,,,0,0,0,,,,,0,,,99,0
194560,note_on,,,,,0,0,1,,,,,0,,,76,122
194560,note_on,,,,,9,0,0,,,,,0,,,88,122
194560,note_on,,,,,9,0,1,,,,,0,,,64,122
194560,note_on,,,,,0,0,0,,,,,0,,,100,122
194711,note_on,,,,,151,0,1,,,,,0,,,64,0
194711,note_on,,,,,0,0,1,,,,,0,,,76,0
194711,note_on,,,,,151,0,0,,,,,0,,,88,0
194711,note_on,,,,,0,0,0,,,,,0,,,100,0
194720,note_on,,,,,9,0,1,,,,,0,,,65,124
194720,note_on,,,,,9,0,0,,,,,0,,,89,124
194720,note_on,,,,,0,0,0,,,,,0,,,101,124
194720,note_on,,,,,0,0,1,,,,,0,,,77,124
194871,note_on,,,,,0,0,0,,,,,0,,,101,0
194871,note_on,,,,,0,0,1,,,,,0,,,77,0
194871,note_on,,,,,151,0,0,,,,,0,,,89,0
194871,note_on,,,,,151,0,1,,,,,0,,,65,0
194880,note_on,,,,,0,0,0,,,,,0,,,102,127
194880,note_on,,,,,9,0,1,,,,,0,,,66,127
194880,note_on,,,,,0,0,1,,,,,0,,,78,127
194880,note_on,,,,,9,0,0,,,,,0,,,90,127
195107,note_on,,,,,0,0,0,,,,,0,,,102,0
195107,note_on,,,,,227,0,0,,,,,0,,,90,0
195107,note_on,,,,,0,0,1,,,,,0,,,78,0
195107,note_on,,,,,227,0,1,,,,,0,,,66,0
195360,set_tempo,,,,,253,1,0,,1000000,,,,,,,
195839,set_tempo,,,,,479,1,0,,333333,,,,,,,
195840,set_tempo,,,,,1,1,0,,545456,,,,,,,
197160,note_on,,,,,2053,0,1,,,,,0,,,45,80
197198,note_on,,,,,38,0,1,,,,,0,,,45,0
197280,note_on,,,,,82,0,1,,,,,0,,,47,80
197358,note_on,,,,,78,0,1,,,,,0,,,47,0
197640,note_on,,,,,282,0,1,,,,,0,,,48,80
197678,note_on,,,,,38,0,1,,,,,0,,,48,0
197760,note_on,,,,,82,0,1,,,,,0,,,49,80
198240,note_on,,,,,480,0,1,,,,,0,,,37,80
198240,note_on,,,,,0,0,0,,,,,0,,,69,70
198240,note_on,,,,,0,0,0,,,,,0,,,66,70
198240,note_on,,,,,2400,0,0,,,,,0,,,57,70
198318,note_on,,,,,0,0,0,,,,,0,,,69,0
198318,note_on,,,,,78,0,0,,,,,0,,,57,0
198318,note_on,,,,,78,0,1,,,,,0,,,37,0
198318,note_on,,,,,0,0,0,,,,,0,,,66,0
198719,note_on,,,,,401,0,1,,,,,0,,,49,0
198720,note_on,,,,,1,0,1,,,,,0,,,49,80
199200,note_on,,,,,480,0,1,,,,,0,,,37,80
199200,note_on,,,,,0,0,0,,,,,0,,,65,70
199200,note_on,,,,,0,0,0,,,,,0,,,68,70
199200,note_on,,,,,882,0,0,,,,,0,,,59,70
199278,note_on,,,,,78,0,0,,,,,0,,,59,0
199278,note_on,,,,,0,0,0,,,,,0,,,68,0
199278,note_on,,,,,78,0,1,,,,,0,,,37,0
199278,note_on,,,,,0,0,0,,,,,0,,,65,0
199679,note_on,,,,,401,0,1,,,,,0,,,49,0
199680,note_on,,,,,1,0,1,,,,,0,,,49,80
200160,note_on,,,,,0,0,0,,,,,0,,,66,70
200160,note_on,,,,,882,0,0,,,,,0,,,57,70
200160,note_on,,,,,480,0,1,,,,,0,,,42,80
200160,note_on,,,,,0,0,0,,,,,0,,,69,70
200238,note_on,,,,,78,0,1,,,,,0,,,42,0
200238,note_on,,,,,78,0,0,,,,,0,,,57,0
200238,note_on,,,,,0,0,0,,,,,0,,,66,0
200238,note_on,,,,,0,0,0,,,,,0,,,69,0
200867,note_on,,,,,629,0,1,,,,,0,,,49,0
201000,note_on,,,,,133,0,1,,,,,0,,,49,80
201038,note_on,,,,,38,0,1,,,,,0,,,49,0
201120,note_on,,,,,82,0,1,,,,,0,,,48,80
201198,note_on,,,,,78,0,1,,,,,0,,,48,0
201480,note_on,,,,,282,0,1,,,,,0,,,47,80
201518,note_on,,,,,38,0,1,,,,,0,,,47,0
201600,note_on,,,,,82,0,1,,,,,0,,,46,80
202080,note_on,,,,,0,0,0,,,,,0,,,70,70
202080,note_on,,,,,0,0,0,,,,,0,,,67,70
202080,note_on,,,,,0,0,0,,,,,0,,,63,70
202080,note_on,,,,,480,0,1,,,,,0,,,34,80
202080,note_on,,,,,1842,0,0,,,,,0,,,58,70
202158,note_on,,,,,78,0,0,,,,,0,,,58,0
202158,note_on,,,,,78,0,1,,,,,0,,,34,0
202158,note_on,,,,,0,0,0,,,,,0,,,67,0
202158,note_on,,,,,0,0,0,,,,,0,,,70,0
202158,note_on,,,,,0,0,0,,,,,0,,,63,0
202559,note_on,,,,,401,0,1,,,,,0,,,46,0
202560,note_on,,,,,1,0,1,,,,,0,,,46,80
203040,note_on,,,,,0,0,0,,,,,0,,,68,70
203040,note_on,,,,,0,0,0,,,,,0,,,70,70
203040,note_on,,,,,882,0,0,,,,,0,,,58,70
203040,note_on,,,,,0,0,0,,,,,0,,,62,70
203040,note_on,,,,,480,0,1,,,,,0,,,34,80
203118,note_on,,,,,78,0,0,,,,,0,,,58,0
203118,note_on,,,,,78,0,1,,,,,0,,,34,0
203118,note_on,,,,,0,0,0,,,,,0,,,70,0
203118,note_on,,,,,0,0,0,,,,,0,,,62,0
203118,note_on,,,,,0,0,0,,,,,0,,,68,0
203519,note_on,,,,,401,0,1,,,,,0,,,46,0
203520,note_on,,,,,1,0,1,,,,,0,,,46,80
204000,note_on,,,,,882,0,0,,,,,0,,,58,70
204000,note_on,,,,,0,0,0,,,,,0,,,67,70
204000,note_on,,,,,480,0,1,,,,,0,,,39,80
204000,note_on,,,,,0,0,0,,,,,0,,,63,70
204000,note_on,,,,,0,0,0,,,,,0,,,70,70
204078,note_on,,,,,0,0,0,,,,,0,,,63,0
204078,note_on,,,,,78,0,0,,,,,0,,,58,0
204078,note_on,,,,,0,0,0,,,,,0,,,70,0
204078,note_on,,,,,78,0,1,,,,,0,,,39,0
204078,note_on,,,,,0,0,0,,,,,0,,,67,0
204707,note_on,,,,,629,0,1,,,,,0,,,46,0
204840,note_on,,,,,762,0,0,,,,,0,,,58,80
204840,note_on,,,,,0,0,1,,,,,0,,,46,80
204840,note_on,,,,,133,0,1,,,,,0,,,34,80
204953,note_on,,,,,113,0,1,,,,,0,,,34,0
204953,note_on,,,,,113,0,0,,,,,0,,,58,0
204953,note_on,,,,,0,0,1,,,,,0,,,46,0
204960,note_on,,,,,0,0,1,,,,,0,,,47,83
204960,note_on,,,,,7,0,0,,,,,0,,,59,83
204960,note_on,,,,,7,0,1,,,,,0,,,35,83
205187,note_on,,,,,0,0,1,,,,,0,,,47,0
205187,note_on,,,,,227,0,0,,,,,0,,,59,0
205187,note_on,,,,,227,0,1,,,,,0,,,35,0
205320,note_on,,,,,0,0,1,,,,,0,,,48,92
205320,note_on,,,,,133,0,1,,,,,0,,,36,92
205320,note_on,,,,,133,0,0,,,,,0,,,60,92
205433,note_on,,,,,113,0,0,,,,,0,,,60,0
205433,note_on,,,,,0,0,1,,,,,0,,,48,0
205433,note_on,,,,,113,0,1,,,,,0,,,36,0
205440,note_on,,,,,7,0,1,,,,,0,,,37,96
205440,note_on,,,,,0,0,1,,,,,0,,,49,96
205440,note_on,,,,,7,0,0,,,,,0,,,61,96
205920,note_on,,,,,480,0,1,,,,,0,,,57,96
205920,note_on,,,,,0,0,0,,,,,0,,,85,96
205920,note_on,,,,,0,0,0,,,,,0,,,81,96
205920,note_on,,,,,0,0,0,,,,,0,,,78,96
205920,note_on,,,,,480,0,0,,,,,0,,,73,96
205920,note_on,,,,,0,0,0,,,,,0,,,61,0
205920,note_on,,,,,0,0,1,,,,,0,,,61,96
205920,note_on,,,,,0,0,1,,,,,0,,,69,96
205920,note_on,,,,,0,0,1,,,,,0,,,66,96
205998,note_on,,,,,0,0,1,,,,,0,,,66,0
205998,note_on,,,,,0,0,0,,,,,0,,,85,0
205998,note_on,,,,,0,0,0,,,,,0,,,81,0
205998,note_on,,,,,0,0,0,,,,,0,,,78,0
205998,note_on,,,,,0,0,1,,,,,0,,,69,0
205998,note_on,,,,,78,0,0,,,,,0,,,73,0
205998,note_on,,,,,78,0,1,,,,,0,,,57,0
206351,note_on,,,,,0,0,1,,,,,0,,,49,0
206351,note_on,,,,,0,0,1,,,,,0,,,37,0
206351,note_on,,,,,353,0,1,,,,,0,,,61,0
206400,set_tempo,,,,,402,1,0,,681819,,,,,,,
206400,note_on,,,,,0,0,1,,,,,0,,,49,96
206400,note_on,,,,,49,0,1,,,,,0,,,37,96
206400,note_on,,,,,0,0,0,,,,,0,,,61,96
206880,note_on,,,,,0,0,1,,,,,0,,,65,96
206880,note_on,,,,,0,0,0,,,,,0,,,80,96
206880,note_on,,,,,0,0,0,,,,,0,,,77,96
206880,note_on,,,,,0,0,1,,,,,0,,,68,96
206880,note_on,,,,,0,0,0,,,,,0,,,61,0
206880,note_on,,,,,0,0,0,,,,,0,,,73,96
206880,set_tempo,,,,,480,1,0,,852274,,,,,,,
206880,note_on,,,,,480,0,1,,,,,0,,,56,96
206880,note_on,,,,,0,0,1,,,,,0,,,61,96
206880,note_on,,,,,0,0,0,,,,,0,,,85,96
206958,note_on,,,,,0,0,0,,,,,0,,,85,0
206958,note_on,,,,,78,0,0,,,,,0,,,73,0
206958,note_on,,,,,0,0,0,,,,,0,,,80,0
206958,note_on,,,,,0,0,0,,,,,0,,,77,0
206958,note_on,,,,,0,0,1,,,,,0,,,65,0
206958,note_on,,,,,78,0,1,,,,,0,,,56,0
206958,note_on,,,,,0,0,1,,,,,0,,,68,0
207119,set_tempo,,,,,161,1,0,,681819,,,,,,,
207197,note_on,,,,,239,0,1,,,,,0,,,61,0
207239,set_tempo,,,,,120,1,0,,545456,,,,,,,
207239,note_on,,,,,0,0,1,,,,,0,,,49,0
207239,note_on,,,,,42,0,1,,,,,0,,,37,0
207240,note_on,,,,,0,0,1,,,,,0,,,49,96
207240,note_on,,,,,1,0,0,,,,,0,,,61,96
207240,note_on,,,,,1,0,1,,,,,0,,,37,96
207353,note_on,,,,,113,0,1,,,,,0,,,37,0
207353,note_on,,,,,113,0,0,,,,,0,,,61,0
207353,note_on,,,,,0,0,1,,,,,0,,,49,0
207360,note_on,,,,,0,0,1,,,,,0,,,54,96
207360,note_on,,,,,7,0,1,,,,,0,,,42,96
207360,note_on,,,,,7,0,0,,,,,0,,,66,96
207840,note_on,,,,,0,0,0,,,,,0,,,81,96
207840,note_on,,,,,480,0,1,,,,,0,,,57,96
207840,note_on,,,,,0,0,1,,,,,0,,,69,96
207840,note_on,,,,,480,0,0,,,,,0,,,78,96
207840,note_on,,,,,0,0,1,,,,,0,,,61,96
207840,note_on,,,,,0,0,1,,,,,0,,,66,96
207840,note_on,,,,,0,0,0,,,,,0,,,66,0
207840,note_on,,,,,0,0,0,,,,,0,,,90,96
207840,note_on,,,,,0,0,0,,,,,0,,,85,96
207918,note_on,,,,,0,0,1,,,,,0,,,61,0
207918,note_on,,,,,78,0,1,,,,,0,,,57,0
207918,note_on,,,,,0,0,0,,,,,0,,,85,0
207918,note_on,,,,,0,0,0,,,,,0,,,81,0
207918,note_on,,,,,0,0,0,,,,,0,,,90,0
207918,note_on,,,,,78,0,0,,,,,0,,,78,0
207918,note_on,,,,,0,0,1,,,,,0,,,69,0
208385,note_on,,,,,0,0,1,,,,,0,,,42,0
208385,note_on,,,,,0,0,1,,,,,0,,,54,0
208385,note_on,,,,,467,0,1,,,,,0,,,66,0
208440,note_on,,,,,522,0,0,,,,,0,,,65,96
208440,note_on,,,,,0,0,1,,,,,0,,,53,96
208440,note_on,,,,,55,0,1,,,,,0,,,41,96
208553,note_on,,,,,0,0,1,,,,,0,,,53,0
208553,note_on,,,,,113,0,1,,,,,0,,,41,0
208553,note_on,,,,,113,0,0,,,,,0,,,65,0
208560,note_on,,,,,7,0,1,,,,,0,,,40,96
208560,note_on,,,,,0,0,1,,,,,0,,,52,96
208560,note_on,,,,,7,0,0,,,,,0,,,64,96
208673,note_on,,,,,113,0,1,,,,,0,,,40,0
208673,note_on,,,,,0,0,1,,,,,0,,,52,0
208673,note_on,,,,,113,0,0,,,,,0,,,64,0
208680,note_on,,,,,0,0,1,,,,,0,,,51,96
208680,note_on,,,,,7,0,1,,,,,0,,,39,96
208680,note_on,,,,,7,0,0,,,,,0,,,63,96
208793,note_on,,,,,113,0,0,,,,,0,,,63,0
208793,note_on,,,,,0,0,1,,,,,0,,,51,0
208793,note_on,,,,,113,0,1,,,,,0,,,39,0
208800,note_on,,,,,0,0,1,,,,,0,,,50,96
208800,note_on,,,,,7,0,0,,,,,0,,,62,96
208800,note_on,,,,,7,0,1,,,,,0,,,38,96
208913,note_on,,,,,113,0,0,,,,,0,,,62,0
208913,note_on,,,,,113,0,1,,,,,0,,,38,0
208913,note_on,,,,,0,0,1,,,,,0,,,50,0
208920,note_on,,,,,7,0,1,,,,,0,,,37,96
208920,note_on,,,,,7,0,0,,,,,0,,,61,96
208920,note_on,,,,,0,0,1,,,,,0,,,49,96
209033,note_on,,,,,113,0,0,,,,,0,,,61,0
209033,note_on,,,,,113,0,1,,,,,0,,,37,0
209033,note_on,,,,,0,0,1,,,,,0,,,49,0
209040,note_on,,,,,0,0,1,,,,,0,,,48,96
209040,note_on,,,,,7,0,1,,,,,0,,,36,96
209040,note_on,,,,,7,0,0,,,,,0,,,60,96
209153,note_on,,,,,0,0,1,,,,,0,,,48,0
209153,note_on,,,,,113,0,1,,,,,0,,,36,0
209153,note_on,,,,,113,0,0,,,,,0,,,60,0
209160,note_on,,,,,0,0,1,,,,,0,,,47,96
209160,note_on,,,,,7,0,1,,,,,0,,,35,96
209160,note_on,,,,,7,0,0,,,,,0,,,59,96
209273,note_on,,,,,0,0,1,,,,,0,,,47,0
209273,note_on,,,,,113,0,1,,,,,0,,,35,0
209273,note_on,,,,,113,0,0,,,,,0,,,59,0
209280,note_on,,,,,0,0,1,,,,,0,,,46,96
209280,note_on,,,,,7,0,0,,,,,0,,,58,96
209280,note_on,,,,,7,0,1,,,,,0,,,34,96
209760,note_on,,,,,0,0,1,,,,,0,,,67,96
209760,note_on,,,,,0,0,0,,,,,0,,,87,96
209760,note_on,,,,,0,0,0,,,,,0,,,91,96
209760,note_on,,,,,480,0,0,,,,,0,,,79,96
209760,note_on,,,,,480,0,1,,,,,0,,,58,96
209760,note_on,,,,,0,0,0,,,,,0,,,58,0
209760,note_on,,,,,0,0,1,,,,,0,,,63,96
209760,note_on,,,,,0,0,1,,,,,0,,,70,96
209760,note_on,,,,,0,0,0,,,,,0,,,82,96
209838,note_on,,,,,0,0,1,,,,,0,,,70,0
209838,note_on,,,,,0,0,1,,,,,0,,,67,0
209838,note_on,,,,,78,0,0,,,,,0,,,79,0
209838,note_on,,,,,78,0,1,,,,,0,,,63,0
209838,note_on,,,,,0,0,0,,,,,0,,,82,0
209838,note_on,,,,,0,0,0,,,,,0,,,87,0
209838,note_on,,,,,0,0,0,,,,,0,,,91,0
210191,note_on,,,,,353,0,1,,,,,0,,,58,0
210191,note_on,,,,,0,0,1,,,,,0,,,46,0
210191,note_on,,,,,0,0,1,,,,,0,,,34,0
210240,note_on,,,,,402,0,0,,,,,0,,,58,96
210240,note_on,,,,,0,0,1,,,,,0,,,46,96
210240,note_on,,,,,49,0,1,,,,,0,,,34,96
210720,note_on,,,,,0,0,1,,,,,0,,,70,96
210720,note_on,,,,,0,0,1,,,,,0,,,65,96
210720,note_on,,,,,0,0,1,,,,,0,,,62,96
210720,note_on,,,,,0,0,0,,,,,0,,,94,96
210720,note_on,,,,,0,0,0,,,,,0,,,89,96
210720,note_on,,,,,0,0,0,,,,,0,,,86,96
210720,note_on,,,,,0,0,0,,,,,0,,,58,0
210720,note_on,,,,,480,0,1,,,,,0,,,58,96
210720,note_on,,,,,480,0,0,,,,,0,,,82,96
210798,note_on,,,,,0,0,0,,,,,0,,,89,0
210798,note_on,,,,,0,0,0,,,,,0,,,86,0
210798,note_on,,,,,78,0,1,,,,,0,,,62,0
210798,note_on,,,,,78,0,0,,,,,0,,,82,0
210798,note_on,,,,,0,0,1,,,,,0,,,65,0
210798,note_on,,,,,0,0,0,,,,,0,,,94,0
210798,note_on,,,,,0,0,1,,,,,0,,,70,0
211037,note_on,,,,,0,0,1,,,,,0,,,46,0
211037,note_on,,,,,239,0,1,,,,,0,,,58,0
211037,note_on,,,,,0,0,1,,,,,0,,,34,0
211080,note_on,,,,,43,0,1,,,,,0,,,34,96
211080,note_on,,,,,282,0,0,,,,,0,,,70,96
211080,note_on,,,,,0,0,1,,,,,0,,,46,96
211193,note_on,,,,,113,0,1,,,,,0,,,34,0
211193,note_on,,,,,0,0,1,,,,,0,,,46,0
211193,note_on,,,,,113,0,0,,,,,0,,,70,0
211200,note_on,,,,,7,0,0,,,,,0,,,58,96
211200,note_on,,,,,7,0,1,,,,,0,,,34,96
211200,note_on,,,,,0,0,1,,,,,0,,,46,96
211680,note_on,,,,,480,0,1,,,,,0,,,58,96
211680,note_on,,,,,0,0,0,,,,,0,,,91,96
211680,note_on,,,,,480,0,0,,,,,0,,,82,96
211680,note_on,,,,,0,0,0,,,,,0,,,87,96
211680,note_on,,,,,0,0,0,,,,,0,,,58,0
211680,note_on,,,,,0,0,0,,,,,0,,,94,96
211680,note_on,,,,,0,0,1,,,,,0,,,67,96
211680,note_on,,,,,0,0,1,,,,,0,,,63,96
211680,note_on,,,,,0,0,1,,,,,0,,,70,96
211758,note_on,,,,,0,0,1,,,,,0,,,70,0
211758,note_on,,,,,0,0,0,,,,,0,,,87,0
211758,note_on,,,,,0,0,1,,,,,0,,,67,0
211758,note_on,,,,,0,0,0,,,,,0,,,94,0
211758,note_on,,,,,0,0,0,,,,,0,,,91,0
211758,note_on,,,,,78,0,0,,,,,0,,,82,0
211758,note_on,,,,,78,0,1,,,,,0,,,63,0
212111,note_on,,,,,353,0,1,,,,,0,,,58,0
212111,note_on,,,,,0,0,1,,,,,0,,,34,0
212111,note_on,,,,,0,0,1,,,,,0,,,46,0
212160,note_on,,,,,49,0,1,,,,,0,,,34,96
212160,note_on,,,,,0,0,1,,,,,0,,,46,96
212160,note_on,,,,,402,0,0,,,,,0,,,58,96
212640,note_on,,,,,0,0,1,,,,,0,,,65,96
212640,note_on,,,,,480,0,0,,,,,0,,,86,96
212640,note_on,,,,,0,0,1,,,,,0,,,74,96
212640,note_on,,,,,0,0,0,,,,,0,,,98,96
212640,note_on,,,,,0,0,0,,,,,0,,,94,96
212640,note_on,,,,,0,0,1,,,,,0,,,68,96
212640,note_on,,,,,0,0,1,,,,,0,,,70,96
212640,note_on,,,,,480,0,1,,,,,0,,,62,96
212640,note_on,,,,,0,0,0,,,,,0,,,92,96
212640,note_on,,,,,0,0,0,,,,,0,,,89,96
212718,note_on,,,,,0,0,0,,,,,0,,,98,0
212718,note_on,,,,,78,0,1,,,,,0,,,62,0
212718,note_on,,,,,0,0,0,,,,,0,,,89,0
212718,note_on,,,,,0,0,0,,,,,0,,,94,0
212718,note_on,,,,,78,0,0,,,,,0,,,86,0
212718,note_on,,,,,0,0,1,,,,,0,,,65,0
212718,note_on,,,,,0,0,1,,,,,0,,,68,0
212718,note_on,,,,,0,0,1,,,,,0,,,70,0
212718,note_on,,,,,0,0,0,,,,,0,,,92,0
212718,note_on,,,,,0,0,1,,,,,0,,,74,0
212843,note_on,,,,,125,0,1,,,,,0,,,34,0
212843,note_on,,,,,0,0,1,,,,,0,,,46,0
