tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,control,value,channel,program,port,note,velocity
40512,note_on,0,0,0,,,,,,,,,0,,,71,68
40693,note_on,181,0,0,,,,,,,,,0,,,71,0
40704,set_tempo,11,1,0,,,,,,250522,,,,,,,
40704,note_on,0,0,0,,,,,,,,,0,,,62,68
40885,note_on,181,0,0,,,,,,,,,0,,,62,0
40896,note_on,0,0,0,,,,,,,,,0,,,63,68
40896,set_tempo,11,1,0,,,,,,252313,,,,,,,
41077,note_on,181,0,0,,,,,,,,,0,,,63,0
41088,set_tempo,11,1,0,,,,,,254345,,,,,,,
41088,note_on,0,0,0,,,,,,,,,0,,,64,68
41269,note_on,181,0,0,,,,,,,,,0,,,64,0
41280,note_on,0,0,0,,,,,,,,,0,,,67,102
41280,set_tempo,11,1,0,,,,,,256630,,,,,,,
41471,note_on,191,0,0,,,,,,,,,0,,,67,0
41472,set_tempo,1,1,0,,,,,,259291,,,,,,,
41472,note_on,0,0,0,,,,,,,,,0,,,65,68
41653,note_on,181,0,0,,,,,,,,,0,,,65,0
41664,note_on,0,0,0,,,,,,,,,0,,,59,68
41664,set_tempo,11,1,0,,,,,,262123,,,,,,,
41845,note_on,181,0,0,,,,,,,,,0,,,59,0
41856,set_tempo,11,1,0,,,,,,265487,,,,,,,
41856,note_on,0,0,0,,,,,,,,,0,,,60,68
42037,note_on,181,0,0,,,,,,,,,0,,,60,0
42048,set_tempo,11,1,0,,,,,,269058,,,,,,,
42048,note_on,0,0,0,,,,,,,,,0,,,61,68
42229,note_on,181,0,0,,,,,,,,,0,,,61,0
42240,note_on,0,0,0,,,,,,,,,0,,,63,102
42240,set_tempo,11,1,0,,,,,,273100,,,,,,,
42431,note_on,191,0,0,,,,,,,,,0,,,63,0
42432,set_tempo,1,1,0,,,,,,277521,,,,,,,
42432,note_on,0,0,0,,,,,,,,,0,,,62,68
42613,note_on,181,0,0,,,,,,,,,0,,,62,0
42624,set_tempo,11,1,0,,,,,,282353,,,,,,,
42624,note_on,0,0,0,,,,,,,,,0,,,56,68
42805,note_on,181,0,0,,,,,,,,,0,,,56,0
42816,note_on,11,0,0,,,,,,,,,0,,,57,68
42997,note_on,181,0,0,,,,,,,,,0,,,57,0
43008,note_on,11,0,0,,,,,,,,,0,,,58,68
43189,note_on,181,0,0,,,,,,,,,0,,,58,0
43200,note_on,0,0,0,,,,,,,,,0,,,61,81
43200,set_tempo,11,1,0,,,,,,324706,,,,,,,
43359,note_on,159,0,0,,,,,,,,,0,,,61,0
43439,set_tempo,80,1,0,,,,,,282353,,,,,,,
43440,note_on,0,0,0,,,,,,,,,0,,,59,68
43440,set_tempo,1,1,0,,,,,,390000,,,,,,,
43667,note_on,227,0,0,,,,,,,,,0,,,59,0
43679,set_tempo,12,1,0,,,,,,300000,,,,,,,
43680,note_on,14879,0,1,,,,,,,,,0,,,50,68
43680,set_tempo,1,1,0,,,,,,333333,,,,,,,
43799,note_on,119,0,1,,,,,,,,,0,,,50,0
43920,set_tempo,240,1,0,,,,,,351288,,,,,,,
43920,note_on,121,0,1,,,,,,,,,0,,,53,68
44039,note_on,119,0,1,,,,,,,,,0,,,53,0
44160,note_on,121,0,1,,,,,,,,,0,,,57,68
44160,set_tempo,240,1,0,,,,,,366300,,,,,,,
44279,note_on,119,0,1,,,,,,,,,0,,,57,0
44400,set_tempo,240,1,0,,,,,,381194,,,,,,,
44400,note_on,121,0,1,,,,,,,,,0,,,60,69
44519,note_on,119,0,1,,,,,,,,,0,,,60,0
44640,note_on,0,0,0,,,,,,,,,0,,,61,70
44640,set_tempo,240,1,0,,,,,,396563,,,,,,,
44759,note_on,119,0,0,,,,,,,,,0,,,61,0
44880,note_on,121,0,0,,,,,,,,,0,,,65,71
44999,note_on,119,0,0,,,,,,,,,0,,,65,0
45120,note_on,0,0,0,,,,,,,,,0,,,65,108
45120,set_tempo,121,1,0,,,,,,375000,,,,,,,
45600,note_on,1081,0,1,,,,,,,,,0,,,39,72
45701,note_on,101,0,1,,,,,,,,,0,,,48,72
45804,note_on,103,0,1,,,,,,,,,0,,,56,72
45839,note_on,719,0,0,,,,,,,,,0,,,65,0
45840,note_on,1,0,0,,,,,,,,,0,,,63,72
46078,note_on,274,0,1,,,,,,,,,0,,,48,0
46079,note_on,239,0,0,,,,,,,,,0,,,63,0
46079,note_on,1,0,1,,,,,,,,,0,,,39,0
46079,note_on,0,0,1,,,,,,,,,0,,,56,0
46080,note_on,1,0,0,,,,,,,,,0,,,60,72
46319,note_on,239,0,0,,,,,,,,,0,,,60,0
46320,note_on,1,0,0,,,,,,,,,0,,,56,72
46547,note_on,227,0,0,,,,,,,,,0,,,56,0
46560,note_on,13,0,0,,,,,,,,,0,,,53,108
47040,note_on,961,0,1,,,,,,,,,0,,,39,72
47146,note_on,106,0,1,,,,,,,,,0,,,48,72
47252,note_on,106,0,1,,,,,,,,,0,,,57,72
47279,note_on,719,0,0,,,,,,,,,0,,,53,0
47280,note_on,1,0,0,,,,,,,,,0,,,51,72
47518,note_on,266,0,1,,,,,,,,,0,,,48,0
47518,note_on,0,0,1,,,,,,,,,0,,,57,0
47519,note_on,1,0,1,,,,,,,,,0,,,39,0
47519,note_on,239,0,0,,,,,,,,,0,,,51,0
47520,note_on,1,0,0,,,,,,,,,0,,,48,72
47759,note_on,239,0,0,,,,,,,,,0,,,48,0
47760,note_on,1,0,0,,,,,,,,,0,,,45,72
47987,note_on,227,0,0,,,,,,,,,0,,,45,0
48000,note_on,0,0,0,,,,,,,,,0,,,67,108
48000,set_tempo,13,1,0,,,,,,375000,,,,,,,
48480,note_on,961,0,1,,,,,,,,,0,,,39,72
48586,note_on,106,0,1,,,,,,,,,0,,,49,72
48692,note_on,106,0,1,,,,,,,,,0,,,58,72
48719,note_on,719,0,0,,,,,,,,,0,,,67,0
48720,note_on,0,0,0,,,,,,,,,0,,,65,72
48720,set_tempo,1,1,0,,,,,,365631,,,,,,,
48958,note_on,0,0,1,,,,,,,,,0,,,58,0
48958,note_on,266,0,1,,,,,,,,,0,,,49,0
48959,note_on,239,0,0,,,,,,,,,0,,,65,0
48959,note_on,1,0,1,,,,,,,,,0,,,39,0
48960,note_on,0,0,0,,,,,,,,,0,,,61,73
48960,set_tempo,1,1,0,,,,,,362538,,,,,,,
49199,note_on,239,0,0,,,,,,,,,0,,,61,0
49200,set_tempo,1,1,0,,,,,,359712,,,,,,,
49200,note_on,0,0,0,,,,,,,,,0,,,58,73
49427,note_on,227,0,0,,,,,,,,,0,,,58,0
49440,note_on,0,0,0,,,,,,,,,0,,,55,109
49440,set_tempo,13,1,0,,,,,,356718,,,,,,,
49920,note_on,961,0,1,,,,,,,,,0,,,39,74
49920,note_on,0,0,1,,,,,,,,,0,,,50,74
49920,note_on,0,0,1,,,,,,,,,0,,,59,74
50159,note_on,719,0,0,,,,,,,,,0,,,55,0
50160,note_on,0,0,0,,,,,,,,,0,,,53,74
50160,set_tempo,1,1,0,,,,,,348230,,,,,,,
50399,note_on,239,0,0,,,,,,,,,0,,,53,0
50400,note_on,0,0,0,,,,,,,,,0,,,50,74
50400,set_tempo,1,1,0,,,,,,345622,,,,,,,
50400,note_on,480,0,1,,,,,,,,,0,,,50,0
50603,note_on,203,0,1,,,,,,,,,0,,,39,0
50603,note_on,0,0,1,,,,,,,,,0,,,59,0
50639,note_on,239,0,0,,,,,,,,,0,,,50,0
50640,note_on,0,0,0,,,,,,,,,0,,,47,74
50640,set_tempo,1,1,0,,,,,,342857,,,,,,,
50867,note_on,227,0,0,,,,,,,,,0,,,47,0
50880,note_on,0,0,0,,,,,,,,,0,,,68,112
50880,set_tempo,13,1,0,,,,,,340136,,,,,,,
51360,note_on,757,0,1,,,,,,,,,0,,,39,75
51360,set_tempo,480,1,0,,,,,,335008,,,,,,,
51479,note_on,119,0,1,,,,,,,,,0,,,51,75
51598,note_on,119,0,1,,,,,,,,,0,,,60,75
51599,note_on,239,0,0,,,,,,,,,0,,,68,0
51600,note_on,1,0,0,,,,,,,,,0,,,67,75
51838,note_on,240,0,1,,,,,,,,,0,,,51,0
51838,note_on,0,0,1,,,,,,,,,0,,,60,0
51839,note_on,239,0,0,,,,,,,,,0,,,67,0
51839,note_on,1,0,1,,,,,,,,,0,,,39,0
51840,note_on,0,0,0,,,,,,,,,0,,,63,76
51840,set_tempo,1,1,0,,,,,,330033,,,,,,,
52079,note_on,239,0,0,,,,,,,,,0,,,63,0
52080,note_on,1,0,0,,,,,,,,,0,,,60,76
52307,note_on,227,0,0,,,,,,,,,0,,,60,0
52320,note_on,0,0,0,,,,,,,,,0,,,69,114
52320,note_on,0,0,0,,,,,,,,,0,,,56,114
52320,set_tempo,13,1,0,,,,,,325203,,,,,,,
52800,note_on,961,0,1,,,,,,,,,0,,,39,77
52927,note_on,127,0,1,,,,,,,,,0,,,51,77
53039,note_on,719,0,0,,,,,,,,,0,,,56,0
53039,note_on,0,0,0,,,,,,,,,0,,,69,0
53040,note_on,1,0,0,,,,,,,,,0,,,68,77
53054,note_on,127,0,1,,,,,,,,,0,,,60,77
53278,note_on,0,0,1,,,,,,,,,0,,,60,0
53278,note_on,224,0,1,,,,,,,,,0,,,51,0
53279,note_on,1,0,1,,,,,,,,,0,,,39,0
53279,note_on,239,0,0,,,,,,,,,0,,,68,0
53280,note_on,0,0,0,,,,,,,,,0,,,66,77
53280,set_tempo,1,1,0,,,,,,315789,,,,,,,
53519,note_on,239,0,0,,,,,,,,,0,,,66,0
53520,note_on,1,0,0,,,,,,,,,0,,,63,78
53747,note_on,227,0,0,,,,,,,,,0,,,63,0
53760,set_tempo,13,1,0,,,,,,352941,,,,,,,
53760,note_on,0,0,0,,,,,,,,,0,,,56,120
53762,control_change,483,0,1,,,,,,,64,127,0,,,,
53855,note_on,95,0,0,,,,,,,,,0,,,69,120
54239,note_on,384,0,0,,,,,,,,,0,,,56,0
54240,note_on,478,0,1,,,,,,,,,0,,,39,80
54366,note_on,126,0,1,,,,,,,,,0,,,52,80
54390,note_on,151,0,0,,,,,,,,,0,,,69,0
54400,note_on,0,0,0,,,,,,,,,0,,,68,80
54400,set_tempo,10,1,0,,,,,,352941,,,,,,,
54492,note_on,126,0,1,,,,,,,,,0,,,61,80
54551,note_on,151,0,0,,,,,,,,,0,,,68,0
54560,note_on,0,0,0,,,,,,,,,0,,,64,80
54560,set_tempo,9,1,0,,,,,,341686,,,,,,,
54711,note_on,151,0,0,,,,,,,,,0,,,64,0
54718,note_on,226,0,1,,,,,,,,,0,,,52,0
54718,note_on,0,0,1,,,,,,,,,0,,,61,0
54719,note_on,1,0,1,,,,,,,,,0,,,39,0
54720,set_tempo,9,1,0,,,,,,335758,,,,,,,
54720,note_on,0,0,0,,,,,,,,,0,,,61,80
54871,note_on,151,0,0,,,,,,,,,0,,,61,0
54880,set_tempo,9,1,0,,,,,,331126,,,,,,,
54880,note_on,0,0,0,,,,,,,,,0,,,75,80
55031,note_on,151,0,0,,,,,,,,,0,,,75,0
55040,set_tempo,9,1,0,,,,,,327154,,,,,,,
55040,note_on,0,0,0,,,,,,,,,0,,,73,80
55191,note_on,151,0,0,,,,,,,,,0,,,73,0
55200,set_tempo,9,1,0,,,,,,323450,,,,,,,
55200,note_on,0,0,0,,,,,,,,,0,,,68,80
55351,note_on,151,0,0,,,,,,,,,0,,,68,0
55360,note_on,0,0,0,,,,,,,,,0,,,64,80
55360,set_tempo,9,1,0,,,,,,320171,,,,,,,
55511,note_on,151,0,0,,,,,,,,,0,,,64,0
55520,note_on,0,0,0,,,,,,,,,0,,,78,80
55520,set_tempo,9,1,0,,,,,,317292,,,,,,,
55671,note_on,151,0,0,,,,,,,,,0,,,78,0
55680,note_on,0,0,0,,,,,,,,,0,,,76,80
55680,set_tempo,9,1,0,,,,,,314465,,,,,,,
55793,note_on,113,0,0,,,,,,,,,0,,,76,0
55800,note_on,0,0,0,,,,,,,,,0,,,73,80
55800,set_tempo,7,1,0,,,,,,312500,,,,,,,
55913,note_on,113,0,0,,,,,,,,,0,,,73,0
55920,set_tempo,7,1,0,,,,,,310559,,,,,,,
55920,note_on,0,0,0,,,,,,,,,0,,,68,80
56033,note_on,113,0,0,,,,,,,,,0,,,68,0
56040,set_tempo,7,1,0,,,,,,308801,,,,,,,
56040,note_on,0,0,0,,,,,,,,,0,,,81,80
56153,note_on,113,0,0,,,,,,,,,0,,,81,0
56160,set_tempo,7,1,0,,,,,,306905,,,,,,,
56160,note_on,0,0,0,,,,,,,,,0,,,80,80
56273,note_on,113,0,0,,,,,,,,,0,,,80,0
56280,set_tempo,7,1,0,,,,,,305344,,,,,,,
56280,note_on,0,0,0,,,,,,,,,0,,,76,80
56393,note_on,113,0,0,,,,,,,,,0,,,76,0
56400,note_on,0,0,0,,,,,,,,,0,,,73,80
56400,set_tempo,7,1,0,,,,,,303644,,,,,,,
56513,note_on,113,0,0,,,,,,,,,0,,,73,0
56520,set_tempo,7,1,0,,,,,,302115,,,,,,,
56520,note_on,0,0,0,,,,,,,,,0,,,87,80
56633,note_on,113,0,0,,,,,,,,,0,,,87,0
56640,note_on,0,0,0,,,,,,,,,0,,,85,80
56640,set_tempo,7,1,0,,,,,,300451,,,,,,,
56641,control_change,1922,0,1,,,,,,,64,0,0,,,,
56753,note_on,113,0,0,,,,,,,,,0,,,85,0
56760,set_tempo,7,1,0,,,,,,299103,,,,,,,
56760,note_on,0,0,0,,,,,,,,,0,,,80,80
56873,note_on,113,0,0,,,,,,,,,0,,,80,0
56880,set_tempo,7,1,0,,,,,,297619,,,,,,,
56880,note_on,0,0,0,,,,,,,,,0,,,76,80
56993,note_on,113,0,0,,,,,,,,,0,,,76,0
57000,set_tempo,7,1,0,,,,,,296150,,,,,,,
57000,note_on,0,0,0,,,,,,,,,0,,,90,80
57113,note_on,113,0,0,,,,,,,,,0,,,90,0
57120,note_on,0,0,0,,,,,,,,,0,,,88,80
57120,set_tempo,7,1,0,,,,,,294840,,,,,,,
57233,note_on,113,0,0,,,,,,,,,0,,,88,0
57240,note_on,0,0,0,,,,,,,,,0,,,85,80
57240,set_tempo,7,1,0,,,,,,293542,,,,,,,
57353,note_on,113,0,0,,,,,,,,,0,,,85,0
57360,note_on,0,0,0,,,,,,,,,0,,,80,80
57360,set_tempo,7,1,0,,,,,,292113,,,,,,,
57473,note_on,113,0,0,,,,,,,,,0,,,80,0
57480,set_tempo,7,1,0,,,,,,290839,,,,,,,
57480,note_on,0,0,0,,,,,,,,,0,,,93,80
57593,note_on,113,0,0,,,,,,,,,0,,,93,0
57600,set_tempo,7,1,0,,,,,,289715,,,,,,,
57600,note_on,0,0,0,,,,,,,,,0,,,92,80
57713,note_on,113,0,0,,,,,,,,,0,,,92,0
57720,note_on,0,0,0,,,,,,,,,0,,,88,80
57720,set_tempo,7,1,0,,,,,,288462,,,,,,,
57833,note_on,113,0,0,,,,,,,,,0,,,88,0
57840,note_on,0,0,0,,,,,,,,,0,,,85,80
57840,set_tempo,7,1,0,,,,,,287219,,,,,,,
57953,note_on,113,0,0,,,,,,,,,0,,,85,0
57960,set_tempo,7,1,0,,,,,,286123,,,,,,,
57960,note_on,0,0,0,,,,,,,,,0,,,99,80
58073,note_on,113,0,0,,,,,,,,,0,,,99,0
58080,set_tempo,7,1,0,,,,,,284900,,,,,,,
58080,note_on,0,0,0,,,,,,,,,0,,,97,80
58193,note_on,113,0,0,,,,,,,,,0,,,97,0
58200,note_on,0,0,0,,,,,,,,,0,,,92,80
58200,set_tempo,7,1,0,,,,,,283822,,,,,,,
58313,note_on,113,0,0,,,,,,,,,0,,,92,0
58320,set_tempo,7,1,0,,,,,,282752,,,,,,,
58320,note_on,0,0,0,,,,,,,,,0,,,88,80
58433,note_on,113,0,0,,,,,,,,,0,,,88,0
58440,note_on,0,0,0,,,,,,,,,0,,,100,80
58440,set_tempo,7,1,0,,,,,,281690,,,,,,,
58553,note_on,113,0,0,,,,,,,,,0,,,100,0
58560,set_tempo,7,1,0,,,,,,280505,,,,,,,
58560,note_on,0,0,0,,,,,,,,,0,,,99,80
58673,note_on,113,0,0,,,,,,,,,0,,,99,0
58680,note_on,0,0,0,,,,,,,,,0,,,97,80
58680,set_tempo,7,1,0,,,,,,279590,,,,,,,
58793,note_on,113,0,0,,,,,,,,,0,,,97,0
58800,note_on,0,0,0,,,,,,,,,0,,,91,80
58800,set_tempo,7,1,0,,,,,,278552,,,,,,,
58913,note_on,113,0,0,,,,,,,,,0,,,91,0
58920,set_tempo,7,1,0,,,,,,277521,,,,,,,
58920,note_on,0,0,0,,,,,,,,,0,,,92,80
59033,note_on,113,0,0,,,,,,,,,0,,,92,0
59040,note_on,0,0,0,,,,,,,,,0,,,100,80
59040,set_tempo,7,1,0,,,,,,276498,,,,,,,
59130,note_on,90,0,0,,,,,,,,,0,,,100,0
59136,note_on,0,0,0,,,,,,,,,0,,,99,80
59136,set_tempo,6,1,0,,,,,,275735,,,,,,,
59226,note_on,90,0,0,,,,,,,,,0,,,99,0
59232,note_on,0,0,0,,,,,,,,,0,,,97,80
59232,set_tempo,6,1,0,,,,,,274977,,,,,,,
59322,note_on,90,0,0,,,,,,,,,0,,,97,0
59328,set_tempo,6,1,0,,,,,,274223,,,,,,,
59328,note_on,0,0,0,,,,,,,,,0,,,91,80
59418,note_on,90,0,0,,,,,,,,,0,,,91,0
59424,set_tempo,6,1,0,,,,,,273473,,,,,,,
59424,note_on,0,0,0,,,,,,,,,0,,,92,80
59514,note_on,90,0,0,,,,,,,,,0,,,92,0
59520,set_tempo,6,1,0,,,,,,444444,,,,,,,
59520,note_on,0,0,0,,,,,,,,,0,,,100,80
59576,note_on,56,0,0,,,,,,,,,0,,,100,0
59580,note_on,4,0,0,,,,,,,,,0,,,99,80
59636,note_on,56,0,0,,,,,,,,,0,,,99,0
59640,note_on,4,0,0,,,,,,,,,0,,,97,80
59696,note_on,56,0,0,,,,,,,,,0,,,97,0
59700,note_on,4,0,0,,,,,,,,,0,,,91,80
59756,note_on,56,0,0,,,,,,,,,0,,,91,0
59760,note_on,4,0,0,,,,,,,,,0,,,92,80
59816,note_on,56,0,0,,,,,,,,,0,,,92,0
59820,note_on,4,0,0,,,,,,,,,0,,,100,80
59876,note_on,56,0,0,,,,,,,,,0,,,100,0
59880,note_on,4,0,0,,,,,,,,,0,,,99,80
59936,note_on,56,0,0,,,,,,,,,0,,,99,0
59940,note_on,4,0,0,,,,,,,,,0,,,97,80
59996,note_on,56,0,0,,,,,,,,,0,,,97,0
60000,note_on,4,0,0,,,,,,,,,0,,,91,80
60056,note_on,56,0,0,,,,,,,,,0,,,91,0
60060,note_on,4,0,0,,,,,,,,,0,,,92,80
60116,note_on,56,0,0,,,,,,,,,0,,,92,0
60120,note_on,4,0,0,,,,,,,,,0,,,100,80
60176,note_on,56,0,0,,,,,,,,,0,,,100,0
60180,note_on,4,0,0,,,,,,,,,0,,,99,80
60236,note_on,56,0,0,,,,,,,,,0,,,99,0
60240,note_on,4,0,0,,,,,,,,,0,,,97,80
60296,note_on,56,0,0,,,,,,,,,0,,,97,0
60300,note_on,4,0,0,,,,,,,,,0,,,91,80
60356,note_on,56,0,0,,,,,,,,,0,,,91,0
60360,note_on,4,0,0,,,,,,,,,0,,,92,80
60416,note_on,56,0,0,,,,,,,,,0,,,92,0
60420,note_on,4,0,0,,,,,,,,,0,,,100,80
60476,note_on,56,0,0,,,,,,,,,0,,,100,0
60480,note_on,4,0,0,,,,,,,,,0,,,99,80
60536,note_on,56,0,0,,,,,,,,,0,,,99,0
60540,note_on,4,0,0,,,,,,,,,0,,,97,80
60596,note_on,56,0,0,,,,,,,,,0,,,97,0
60600,note_on,4,0,0,,,,,,,,,0,,,91,80
60656,note_on,56,0,0,,,,,,,,,0,,,91,0
60660,note_on,4,0,0,,,,,,,,,0,,,92,80
60716,note_on,56,0,0,,,,,,,,,0,,,92,0
60720,note_on,4,0,0,,,,,,,,,0,,,100,80
60776,note_on,56,0,0,,,,,,,,,0,,,100,0
60780,note_on,4,0,0,,,,,,,,,0,,,99,80
60836,note_on,56,0,0,,,,,,,,,0,,,99,0
60840,note_on,4,0,0,,,,,,,,,0,,,97,80
60896,note_on,56,0,0,,,,,,,,,0,,,97,0
60900,note_on,4,0,0,,,,,,,,,0,,,91,80
60956,note_on,56,0,0,,,,,,,,,0,,,91,0
60960,note_on,4,0,0,,,,,,,,,0,,,92,80
61016,note_on,56,0,0,,,,,,,,,0,,,92,0
61020,note_on,4,0,0,,,,,,,,,0,,,100,80
61076,note_on,56,0,0,,,,,,,,,0,,,100,0
61080,note_on,4,0,0,,,,,,,,,0,,,99,80
61136,note_on,56,0,0,,,,,,,,,0,,,99,0
61140,note_on,4,0,0,,,,,,,,,0,,,97,80
61196,note_on,56,0,0,,,,,,,,,0,,,97,0
61200,note_on,4,0,0,,,,,,,,,0,,,91,80
61256,note_on,56,0,0,,,,,,,,,0,,,91,0
61260,note_on,4,0,0,,,,,,,,,0,,,92,80
61316,note_on,56,0,0,,,,,,,,,0,,,92,0
61320,note_on,4,0,0,,,,,,,,,0,,,100,80
61379,note_on,59,0,0,,,,,,,,,0,,,100,0
61380,note_on,1,0,0,,,,,,,,,0,,,99,80
61439,note_on,59,0,0,,,,,,,,,0,,,99,0
61440,note_on,1,0,0,,,,,,,,,0,,,97,80
61499,note_on,59,0,0,,,,,,,,,0,,,97,0
61500,note_on,1,0,0,,,,,,,,,0,,,91,80
61559,note_on,59,0,0,,,,,,,,,0,,,91,0
61560,note_on,1,0,0,,,,,,,,,0,,,92,80
61616,note_on,56,0,0,,,,,,,,,0,,,92,0
61620,note_on,4,0,0,,,,,,,,,0,,,100,80
61679,note_on,59,0,0,,,,,,,,,0,,,100,0
61680,note_on,1,0,0,,,,,,,,,0,,,99,80
61739,note_on,59,0,0,,,,,,,,,0,,,99,0
61740,note_on,1,0,0,,,,,,,,,0,,,97,80
61799,note_on,59,0,0,,,,,,,,,0,,,97,0
61800,note_on,1,0,0,,,,,,,,,0,,,91,79
61859,note_on,59,0,0,,,,,,,,,0,,,91,0
61860,note_on,1,0,0,,,,,,,,,0,,,92,79
61916,note_on,56,0,0,,,,,,,,,0,,,92,0
61920,note_on,4,0,0,,,,,,,,,0,,,100,79
61979,note_on,59,0,0,,,,,,,,,0,,,100,0
61980,note_on,1,0,0,,,,,,,,,0,,,99,77
62039,note_on,59,0,0,,,,,,,,,0,,,99,0
62040,note_on,1,0,0,,,,,,,,,0,,,97,75
62099,note_on,59,0,0,,,,,,,,,0,,,97,0
62100,note_on,1,0,0,,,,,,,,,0,,,91,73
62159,note_on,59,0,0,,,,,,,,,0,,,91,0
62160,note_on,1,0,0,,,,,,,,,0,,,92,71
62216,note_on,56,0,0,,,,,,,,,0,,,92,0
62220,set_tempo,4,1,0,,,,,,44444,,,,,,,
62399,set_tempo,179,1,0,,,,,,444444,,,,,,,
62400,note_on,5759,0,1,,,,,,,,,0,,,39,75
62400,note_on,1,0,0,,,,,,,,,0,,,100,104
62402,control_change,2,0,0,,,,,,,64,127,0,,,,
62459,note_on,57,0,0,,,,,,,,,0,,,100,0
62460,note_on,1,0,0,,,,,,,,,0,,,99,69
62513,note_on,113,0,1,,,,,,,,,0,,,39,0
62519,note_on,59,0,0,,,,,,,,,0,,,99,0
62520,note_on,1,0,0,,,,,,,,,0,,,97,67
62520,note_on,7,0,1,,,,,,,,,0,,,46,75
62579,note_on,59,0,0,,,,,,,,,0,,,97,0
62580,note_on,1,0,0,,,,,,,,,0,,,93,66
62633,note_on,113,0,1,,,,,,,,,0,,,46,0
62639,note_on,59,0,0,,,,,,,,,0,,,93,0
62640,note_on,7,0,1,,,,,,,,,0,,,49,75
62640,note_on,1,0,0,,,,,,,,,0,,,94,64
62696,note_on,56,0,0,,,,,,,,,0,,,94,0
62700,note_on,4,0,0,,,,,,,,,0,,,100,90
62753,note_on,113,0,1,,,,,,,,,0,,,49,0
62759,note_on,59,0,0,,,,,,,,,0,,,100,0
62760,note_on,1,0,0,,,,,,,,,0,,,99,60
62760,note_on,7,0,1,,,,,,,,,0,,,55,75
62819,note_on,59,0,0,,,,,,,,,0,,,99,0
62820,note_on,1,0,0,,,,,,,,,0,,,97,60
62873,note_on,113,0,1,,,,,,,,,0,,,55,0
62879,note_on,59,0,0,,,,,,,,,0,,,97,0
62880,note_on,1,0,0,,,,,,,,,0,,,93,60
62880,note_on,7,0,1,,,,,,,,,0,,,58,75
62939,note_on,59,0,0,,,,,,,,,0,,,93,0
62940,note_on,1,0,0,,,,,,,,,0,,,94,60
62993,note_on,113,0,1,,,,,,,,,0,,,58,0
62996,note_on,56,0,0,,,,,,,,,0,,,94,0
63000,note_on,4,0,0,,,,,,,,,0,,,100,90
63000,note_on,7,0,1,,,,,,,,,0,,,61,75
63059,note_on,59,0,0,,,,,,,,,0,,,100,0
63060,note_on,1,0,0,,,,,,,,,0,,,99,60
63113,note_on,113,0,1,,,,,,,,,0,,,61,0
63119,note_on,59,0,0,,,,,,,,,0,,,99,0
63120,note_on,7,0,1,,,,,,,,,0,,,67,75
63120,note_on,1,0,0,,,,,,,,,0,,,97,60
63179,note_on,59,0,0,,,,,,,,,0,,,97,0
63180,note_on,1,0,0,,,,,,,,,0,,,93,60
63233,note_on,113,0,1,,,,,,,,,0,,,67,0
63239,note_on,59,0,0,,,,,,,,,0,,,93,0
63240,note_on,7,0,1,,,,,,,,,0,,,70,75
63240,note_on,1,0,0,,,,,,,,,0,,,94,60
63296,note_on,56,0,0,,,,,,,,,0,,,94,0
63300,note_on,4,0,0,,,,,,,,,0,,,100,90
63353,note_on,113,0,1,,,,,,,,,0,,,70,0
63359,note_on,59,0,0,,,,,,,,,0,,,100,0
63360,note_on,7,0,1,,,,,,,,,0,,,73,75
63360,note_on,1,0,0,,,,,,,,,0,,,99,60
63419,note_on,59,0,0,,,,,,,,,0,,,99,0
63420,note_on,1,0,0,,,,,,,,,0,,,97,60
63473,note_on,113,0,1,,,,,,,,,0,,,73,0
63479,note_on,59,0,0,,,,,,,,,0,,,97,0
63480,note_on,7,0,1,,,,,,,,,0,,,79,75
63480,note_on,1,0,0,,,,,,,,,0,,,93,60
63539,note_on,59,0,0,,,,,,,,,0,,,93,0
63540,note_on,1,0,0,,,,,,,,,0,,,94,60
63593,note_on,113,0,1,,,,,,,,,0,,,79,0
63596,note_on,56,0,0,,,,,,,,,0,,,94,0
63600,note_on,4,0,0,,,,,,,,,0,,,101,90
63600,note_on,7,0,1,,,,,,,,,0,,,82,75
63659,note_on,59,0,0,,,,,,,,,0,,,101,0
63660,note_on,1,0,0,,,,,,,,,0,,,99,60
63713,note_on,113,0,1,,,,,,,,,0,,,82,0
63719,note_on,59,0,0,,,,,,,,,0,,,99,0
63720,note_on,1,0,0,,,,,,,,,0,,,97,60
63720,note_on,7,0,1,,,,,,,,,0,,,85,75
63779,note_on,59,0,0,,,,,,,,,0,,,97,0
63780,note_on,1,0,0,,,,,,,,,0,,,93,60
63839,note_on,59,0,0,,,,,,,,,0,,,93,0
63840,note_on,1,0,0,,,,,,,,,0,,,96,60
63890,note_on,170,0,1,,,,,,,,,0,,,85,0
63896,note_on,56,0,0,,,,,,,,,0,,,96,0
63900,note_on,4,0,0,,,,,,,,,0,,,101,91
63900,note_on,10,0,1,,,,,,,,,0,,,91,75
63959,note_on,59,0,0,,,,,,,,,0,,,101,0
63960,note_on,1,0,0,,,,,,,,,0,,,99,64
64019,note_on,59,0,0,,,,,,,,,0,,,99,0
64020,note_on,1,0,0,,,,,,,,,0,,,97,66
64079,note_on,59,0,0,,,,,,,,,0,,,97,0
64080,note_on,1,0,0,,,,,,,,,0,,,93,70
64127,note_on,227,0,1,,,,,,,,,0,,,91,0
