tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,key,tempo,control,value,channel,program,port,note,velocity
213380,note_on,,,,,0,0,2,,,,,0,,,42,96
213380,note_on,,,,,0,0,2,,,,,0,,,33,96
213380,note_on,,,,,9,0,2,,,,,0,,,38,96
213531,note_on,,,,,151,0,2,,,,,0,,,38,0
213531,note_on,,,,,0,0,2,,,,,0,,,42,0
213531,note_on,,,,,0,0,2,,,,,0,,,33,0
213540,note_on,,,,,9,0,2,,,,,0,,,37,96
213540,note_on,,,,,0,0,2,,,,,0,,,41,96
213540,note_on,,,,,0,0,2,,,,,0,,,32,96
213691,note_on,,,,,0,0,2,,,,,0,,,32,0
213691,note_on,,,,,0,0,2,,,,,0,,,41,0
213691,note_on,,,,,151,0,2,,,,,0,,,37,0
213700,note_on,,,,,0,0,2,,,,,0,,,33,96
213700,note_on,,,,,9,0,2,,,,,0,,,38,96
213700,note_on,,,,,0,0,2,,,,,0,,,42,96
213851,note_on,,,,,0,0,2,,,,,0,,,33,0
213851,note_on,,,,,0,0,2,,,,,0,,,42,0
213851,note_on,,,,,151,0,2,,,,,0,,,38,0
213860,note_on,,,,,9,0,2,,,,,0,,,39,96
213860,note_on,,,,,0,0,2,,,,,0,,,34,96
213860,note_on,,,,,0,0,2,,,,,0,,,43,96
214011,note_on,,,,,0,0,2,,,,,0,,,34,0
214011,note_on,,,,,0,0,2,,,,,0,,,43,0
214011,note_on,,,,,151,0,2,,,,,0,,,39,0
214020,note_on,,,,,0,0,2,,,,,0,,,44,96
214020,note_on,,,,,0,0,2,,,,,0,,,35,96
214020,note_on,,,,,9,0,2,,,,,0,,,40,96
214171,note_on,,,,,151,0,2,,,,,0,,,40,0
214171,note_on,,,,,0,0,2,,,,,0,,,44,0
214171,note_on,,,,,0,0,2,,,,,0,,,35,0
214180,note_on,,,,,0,0,2,,,,,0,,,43,96
214180,note_on,,,,,0,0,2,,,,,0,,,34,96
214180,note_on,,,,,9,0,2,,,,,0,,,39,96
214331,note_on,,,,,0,0,2,,,,,0,,,43,0
214331,note_on,,,,,151,0,2,,,,,0,,,39,0
214331,note_on,,,,,0,0,2,,,,,0,,,34,0
214340,note_on,,,,,0,0,2,,,,,0,,,42,96
214340,note_on,,,,,0,0,2,,,,,0,,,33,96
214340,note_on,,,,,9,0,2,,,,,0,,,38,96
214491,note_on,,,,,0,0,2,,,,,0,,,33,0
214491,note_on,,,,,0,0,2,,,,,0,,,42,0
214491,note_on,,,,,151,0,2,,,,,0,,,38,0
214500,note_on,,,,,0,0,2,,,,,0,,,41,96
214500,note_on,,,,,9,0,2,,,,,0,,,37,96
214500,note_on,,,,,0,0,2,,,,,0,,,32,96
214651,note_on,,,,,0,0,2,,,,,0,,,41,0
214651,note_on,,,,,151,0,2,,,,,0,,,37,0
214651,note_on,,,,,0,0,2,,,,,0,,,32,0
214660,note_on,,,,,9,0,2,,,,,0,,,38,96
214660,note_on,,,,,0,0,2,,,,,0,,,42,96
214660,note_on,,,,,0,0,2,,,,,0,,,33,96
214811,note_on,,,,,0,0,2,,,,,0,,,33,0
214811,note_on,,,,,0,0,2,,,,,0,,,42,0
214811,note_on,,,,,151,0,2,,,,,0,,,38,0
214820,note_on,,,,,9,0,2,,,,,0,,,39,96
214820,note_on,,,,,0,0,2,,,,,0,,,43,96
214820,note_on,,,,,0,0,2,,,,,0,,,34,96
214971,note_on,,,,,151,0,2,,,,,0,,,39,0
214971,note_on,,,,,0,0,2,,,,,0,,,43,0
214971,note_on,,,,,0,0,2,,,,,0,,,34,0
214980,note_on,,,,,0,0,2,,,,,0,,,35,96
214980,note_on,,,,,0,0,2,,,,,0,,,44,96
214980,note_on,,,,,9,0,2,,,,,0,,,40,96
215131,note_on,,,,,0,0,2,,,,,0,,,44,0
215131,note_on,,,,,0,0,2,,,,,0,,,35,0
215131,note_on,,,,,151,0,2,,,,,0,,,40,0
215140,note_on,,,,,0,0,2,,,,,0,,,34,96
215140,note_on,,,,,0,0,2,,,,,0,,,43,96
215140,note_on,,,,,9,0,2,,,,,0,,,39,96
215291,note_on,,,,,0,0,2,,,,,0,,,34,0
215291,note_on,,,,,151,0,2,,,,,0,,,39,0
215291,note_on,,,,,0,0,2,,,,,0,,,43,0
215300,note_on,,,,,0,0,2,,,,,0,,,42,96
215300,note_on,,,,,0,0,2,,,,,0,,,33,96
215300,note_on,,,,,9,0,2,,,,,0,,,38,96
215451,note_on,,,,,0,0,2,,,,,0,,,42,0
215451,note_on,,,,,151,0,2,,,,,0,,,38,0
215451,note_on,,,,,0,0,2,,,,,0,,,33,0
215460,note_on,,,,,0,0,2,,,,,0,,,37,96
215460,note_on,,,,,0,0,2,,,,,0,,,41,96
215460,note_on,,,,,9,0,2,,,,,0,,,32,96
215611,note_on,,,,,151,0,2,,,,,0,,,32,0
215611,note_on,,,,,0,0,2,,,,,0,,,37,0
215611,note_on,,,,,0,0,2,,,,,0,,,41,0
215620,note_on,,,,,0,0,2,,,,,0,,,38,96
215620,note_on,,,,,0,0,2,,,,,0,,,42,96
215620,note_on,,,,,9,0,2,,,,,0,,,33,96
215771,note_on,,,,,0,0,2,,,,,0,,,38,0
215771,note_on,,,,,0,0,2,,,,,0,,,42,0
215771,note_on,,,,,151,0,2,,,,,0,,,33,0
215780,note_on,,,,,9,0,2,,,,,0,,,34,96
215780,note_on,,,,,0,0,2,,,,,0,,,39,96
215780,note_on,,,,,0,0,2,,,,,0,,,43,96
215931,note_on,,,,,151,0,2,,,,,0,,,34,0
215931,note_on,,,,,0,0,2,,,,,0,,,39,0
215931,note_on,,,,,0,0,2,,,,,0,,,43,0
215940,note_on,,,,,0,0,2,,,,,0,,,40,96
215940,note_on,,,,,0,0,2,,,,,0,,,44,96
215940,note_on,,,,,9,0,2,,,,,0,,,35,96
216091,note_on,,,,,0,0,2,,,,,0,,,40,0
216091,note_on,,,,,0,0,2,,,,,0,,,44,0
216091,note_on,,,,,151,0,2,,,,,0,,,35,0
216100,note_on,,,,,0,0,2,,,,,0,,,39,96
216100,set_tempo,,,,,7360,1,0,,500000,,,,,,,
216100,note_on,,,,,9,0,2,,,,,0,,,34,96
216100,note_on,,,,,0,0,2,,,,,0,,,43,96
216251,note_on,,,,,0,0,2,,,,,0,,,43,0
216251,note_on,,,,,0,0,2,,,,,0,,,39,0
216251,note_on,,,,,151,0,2,,,,,0,,,34,0
216260,note_on,,,,,9,0,2,,,,,0,,,33,96
216260,note_on,,,,,0,0,2,,,,,0,,,42,96
216260,note_on,,,,,0,0,2,,,,,0,,,38,96
216411,note_on,,,,,0,0,2,,,,,0,,,38,0
216411,note_on,,,,,151,0,2,,,,,0,,,33,0
216411,note_on,,,,,0,0,2,,,,,0,,,42,0
216420,note_on,,,,,9,0,2,,,,,0,,,32,96
216420,note_on,,,,,4809,0,1,,,,,0,,,37,96
216420,note_on,,,,,0,0,1,,,,,0,,,42,96
216571,note_on,,,,,151,0,1,,,,,0,,,37,0
216571,note_on,,,,,0,0,1,,,,,0,,,42,0
216571,note_on,,,,,151,0,2,,,,,0,,,32,0
216580,note_on,,,,,9,0,2,,,,,0,,,33,96
216580,note_on,,,,,9,0,1,,,,,0,,,38,96
216580,note_on,,,,,0,0,1,,,,,0,,,42,96
216731,note_on,,,,,151,0,1,,,,,0,,,38,0
216731,note_on,,,,,151,0,2,,,,,0,,,33,0
216731,note_on,,,,,0,0,1,,,,,0,,,42,0
216740,note_on,,,,,9,0,1,,,,,0,,,39,96
216740,note_on,,,,,0,0,1,,,,,0,,,43,96
216740,note_on,,,,,9,0,2,,,,,0,,,34,96
216891,note_on,,,,,151,0,2,,,,,0,,,34,0
216891,note_on,,,,,151,0,1,,,,,0,,,39,0
216891,note_on,,,,,0,0,1,,,,,0,,,43,0
216900,note_on,,,,,9,0,1,,,,,0,,,44,96
216900,set_tempo,,,,,800,1,0,,750002,,,,,,,
216900,note_on,,,,,9,0,2,,,,,0,,,35,96
216900,note_on,,,,,0,0,1,,,,,0,,,40,96
217051,note_on,,,,,151,0,1,,,,,0,,,40,0
217060,note_on,,,,,9,0,1,,,,,0,,,42,96
217060,note_on,,,,,160,0,2,,,,,0,,,25,96
217203,note_on,,,,,143,0,1,,,,,0,,,44,0
217203,note_on,,,,,143,0,2,,,,,0,,,35,0
217220,note_on,,,,,17,0,1,,,,,0,,,43,96
217363,note_on,,,,,160,0,2,,,,,0,,,25,0
217363,note_on,,,,,143,0,1,,,,,0,,,42,0
217380,note_on,,,,,17,0,1,,,,,0,,,40,96
217380,note_on,,,,,17,0,2,,,,,0,,,24,96
217380,note_on,,,,,0,0,2,,,,,0,,,36,96
217827,note_on,,,,,447,0,1,,,,,0,,,43,0
217835,note_on,,,,,455,0,2,,,,,0,,,24,0
217835,note_on,,,,,0,0,2,,,,,0,,,36,0
217835,note_on,,,,,8,0,1,,,,,0,,,40,0
217860,set_tempo,,,,,960,1,0,,500000,,,,,,,
217860,note_on,,,,,25,0,1,,,,,0,,,48,70
217860,note_on,,,,,0,0,1,,,,,0,,,48,0
217860,note_on,,,,,0,0,1,,,,,0,,,48,70
217860,note_on,,,,,0,0,1,,,,,0,,,60,70
218020,note_on,,,,,160,0,1,,,,,0,,,52,70
218020,note_on,,,,,0,0,1,,,,,0,,,55,70
218171,note_on,,,,,151,0,1,,,,,0,,,52,0
218171,note_on,,,,,0,0,1,,,,,0,,,55,0
218180,note_on,,,,,0,0,1,,,,,0,,,48,0
218180,note_on,,,,,9,0,1,,,,,0,,,36,70
218180,note_on,,,,,0,0,1,,,,,0,,,48,70
218315,note_on,,,,,135,0,1,,,,,0,,,60,0
218331,note_on,,,,,16,0,1,,,,,0,,,36,0
218331,note_on,,,,,0,0,1,,,,,0,,,48,0
218340,note_on,,,,,0,0,1,,,,,0,,,61,70
218340,set_tempo,,,,,480,1,0,,400000,,,,,,,
218340,note_on,,,,,9,0,1,,,,,0,,,49,70
218340,note_on,,,,,0,0,1,,,,,0,,,49,70
218340,note_on,,,,,0,0,1,,,,,0,,,49,0
218500,note_on,,,,,0,0,1,,,,,0,,,56,70
218500,note_on,,,,,160,0,1,,,,,0,,,53,70
218651,note_on,,,,,151,0,1,,,,,0,,,53,0
218651,note_on,,,,,0,0,1,,,,,0,,,56,0
218660,note_on,,,,,0,0,1,,,,,0,,,47,70
218660,note_on,,,,,9,0,1,,,,,0,,,35,70
218795,note_on,,,,,0,0,1,,,,,0,,,61,0
218795,note_on,,,,,135,0,1,,,,,0,,,49,0
218811,note_on,,,,,0,0,1,,,,,0,,,47,0
218811,note_on,,,,,16,0,1,,,,,0,,,35,0
218820,note_on,,,,,0,0,1,,,,,0,,,50,70
218820,note_on,,,,,0,0,1,,,,,0,,,50,0
218820,note_on,,,,,9,0,1,,,,,0,,,50,70
218820,set_tempo,,,,,480,1,0,,333333,,,,,,,
218820,note_on,,,,,0,0,1,,,,,0,,,62,70
218980,note_on,,,,,0,0,1,,,,,0,,,56,70
218980,note_on,,,,,160,0,1,,,,,0,,,53,70
219131,note_on,,,,,151,0,1,,,,,0,,,53,0
219131,note_on,,,,,0,0,1,,,,,0,,,56,0
219140,note_on,,,,,9,0,1,,,,,0,,,34,70
219140,note_on,,,,,0,0,1,,,,,0,,,46,70
219275,note_on,,,,,0,0,1,,,,,0,,,62,0
219275,note_on,,,,,135,0,1,,,,,0,,,50,0
219291,note_on,,,,,16,0,1,,,,,0,,,34,0
219291,note_on,,,,,0,0,1,,,,,0,,,46,0
219300,note_on,,,,,9,0,1,,,,,0,,,51,70
219300,note_on,,,,,0,0,1,,,,,0,,,51,0
219300,note_on,,,,,0,0,1,,,,,0,,,51,70
219300,note_on,,,,,0,0,1,,,,,0,,,63,70
219300,set_tempo,,,,,480,1,0,,285714,,,,,,,
219460,note_on,,,,,160,0,1,,,,,0,,,55,70
219460,note_on,,,,,0,0,1,,,,,0,,,58,70
219611,note_on,,,,,0,0,1,,,,,0,,,58,0
219611,note_on,,,,,151,0,1,,,,,0,,,55,0
219620,note_on,,,,,9,0,1,,,,,0,,,27,70
219620,note_on,,,,,0,0,1,,,,,0,,,39,70
219755,note_on,,,,,135,0,1,,,,,0,,,51,0
219755,note_on,,,,,0,0,1,,,,,0,,,63,0
219771,note_on,,,,,0,0,1,,,,,0,,,39,0
219771,note_on,,,,,16,0,1,,,,,0,,,27,0
219780,note_on,,,,,9,0,1,,,,,0,,,52,70
219780,note_on,,,,,0,0,1,,,,,0,,,52,70
219780,note_on,,,,,0,0,1,,,,,0,,,52,0
219780,note_on,,,,,0,0,1,,,,,0,,,64,70
219940,note_on,,,,,160,0,1,,,,,0,,,56,70
219940,note_on,,,,,0,0,1,,,,,0,,,59,70
220091,note_on,,,,,0,0,1,,,,,0,,,59,0
220091,note_on,,,,,151,0,1,,,,,0,,,56,0
220100,note_on,,,,,9,0,1,,,,,0,,,38,70
220100,note_on,,,,,0,0,1,,,,,0,,,50,70
220235,note_on,,,,,0,0,1,,,,,0,,,64,0
220235,note_on,,,,,135,0,1,,,,,0,,,52,0
220251,note_on,,,,,16,0,1,,,,,0,,,38,0
220251,note_on,,,,,0,0,1,,,,,0,,,50,0
220260,set_tempo,,,,,960,1,0,,250000,,,,,,,
220260,note_on,,,,,9,0,1,,,,,0,,,53,70
220260,note_on,,,,,0,0,1,,,,,0,,,53,0
220260,note_on,,,,,0,0,1,,,,,0,,,53,70
220260,note_on,,,,,0,0,1,,,,,0,,,65,70
220420,note_on,,,,,0,0,1,,,,,0,,,59,70
220420,note_on,,,,,160,0,1,,,,,0,,,56,70
220571,note_on,,,,,151,0,1,,,,,0,,,56,0
220571,note_on,,,,,0,0,1,,,,,0,,,59,0
220580,note_on,,,,,0,0,1,,,,,0,,,49,70
220580,note_on,,,,,9,0,1,,,,,0,,,37,70
220715,note_on,,,,,135,0,1,,,,,0,,,53,0
220715,note_on,,,,,0,0,1,,,,,0,,,65,0
220731,note_on,,,,,0,0,1,,,,,0,,,49,0
220731,note_on,,,,,16,0,1,,,,,0,,,37,0
220740,note_on,,,,,9,0,1,,,,,0,,,54,70
220740,note_on,,,,,0,0,1,,,,,0,,,54,0
220740,note_on,,,,,0,0,1,,,,,0,,,54,70
220740,note_on,,,,,0,0,1,,,,,0,,,66,70
220900,note_on,,,,,0,0,1,,,,,0,,,60,70
220900,note_on,,,,,160,0,1,,,,,0,,,58,70
221051,note_on,,,,,0,0,1,,,,,0,,,60,0
221051,note_on,,,,,151,0,1,,,,,0,,,58,0
221060,note_on,,,,,0,0,1,,,,,0,,,42,70
221060,note_on,,,,,9,0,1,,,,,0,,,30,70
221195,note_on,,,,,0,0,1,,,,,0,,,66,0
221195,note_on,,,,,135,0,1,,,,,0,,,54,0
221211,note_on,,,,,16,0,1,,,,,0,,,30,0
221211,note_on,,,,,0,0,1,,,,,0,,,42,0
221220,note_on,,,,,9,0,1,,,,,0,,,55,70
221220,note_on,,,,,0,0,1,,,,,0,,,55,70
221220,note_on,,,,,0,0,1,,,,,0,,,67,70
221220,note_on,,,,,0,0,1,,,,,0,,,55,0
221380,note_on,,,,,160,0,1,,,,,0,,,59,70
221380,note_on,,,,,0,0,1,,,,,0,,,62,70
221531,note_on,,,,,0,0,1,,,,,0,,,62,0
221531,note_on,,,,,151,0,1,,,,,0,,,59,0
221540,note_on,,,,,9,0,1,,,,,0,,,29,70
221540,note_on,,,,,0,0,1,,,,,0,,,41,70
221675,note_on,,,,,0,0,1,,,,,0,,,67,0
221675,note_on,,,,,135,0,1,,,,,0,,,55,0
221691,note_on,,,,,0,0,1,,,,,0,,,41,0
221691,note_on,,,,,16,0,1,,,,,0,,,29,0
221700,note_on,,,,,0,0,1,,,,,0,,,68,70
221700,note_on,,,,,0,0,1,,,,,0,,,56,70
221700,note_on,,,,,0,0,1,,,,,0,,,56,0
221700,note_on,,,,,9,0,1,,,,,0,,,56,70
221860,note_on,,,,,0,0,1,,,,,0,,,62,70
221860,note_on,,,,,160,0,1,,,,,0,,,59,70
222011,note_on,,,,,0,0,1,,,,,0,,,62,0
222011,note_on,,,,,151,0,1,,,,,0,,,59,0
222020,note_on,,,,,0,0,1,,,,,0,,,40,70
222020,note_on,,,,,9,0,1,,,,,0,,,28,70
222155,note_on,,,,,135,0,1,,,,,0,,,56,0
222155,note_on,,,,,0,0,1,,,,,0,,,68,0
222171,note_on,,,,,0,0,1,,,,,0,,,40,0
222171,note_on,,,,,16,0,1,,,,,0,,,28,0
222180,note_on,,,,,0,0,1,,,,,0,,,57,0
222180,note_on,,,,,9,0,1,,,,,0,,,57,70
222180,note_on,,,,,0,0,1,,,,,0,,,57,70
222180,note_on,,,,,0,0,1,,,,,0,,,69,70
222340,note_on,,,,,0,0,1,,,,,0,,,64,70
222340,note_on,,,,,160,0,1,,,,,0,,,61,70
222491,note_on,,,,,151,0,1,,,,,0,,,61,0
222491,note_on,,,,,0,0,1,,,,,0,,,64,0
222500,note_on,,,,,0,0,1,,,,,0,,,45,70
222500,note_on,,,,,9,0,1,,,,,0,,,33,70
222635,note_on,,,,,135,0,1,,,,,0,,,57,0
222635,note_on,,,,,0,0,1,,,,,0,,,69,0
222651,note_on,,,,,16,0,1,,,,,0,,,33,0
222651,note_on,,,,,0,0,1,,,,,0,,,45,0
222660,note_on,,,,,0,0,1,,,,,0,,,58,0
222660,note_on,,,,,0,0,1,,,,,0,,,70,70
222660,note_on,,,,,9,0,1,,,,,0,,,58,70
222660,note_on,,,,,0,0,1,,,,,0,,,58,70
222820,note_on,,,,,0,0,1,,,,,0,,,65,70
222820,note_on,,,,,160,0,1,,,,,0,,,62,70
222971,note_on,,,,,0,0,1,,,,,0,,,65,0
222971,note_on,,,,,151,0,1,,,,,0,,,62,0
222980,note_on,,,,,0,0,1,,,,,0,,,45,70
222980,note_on,,,,,9,0,1,,,,,0,,,33,70
223115,note_on,,,,,0,0,1,,,,,0,,,70,0
223115,note_on,,,,,135,0,1,,,,,0,,,58,0
223131,note_on,,,,,16,0,1,,,,,0,,,33,0
223131,note_on,,,,,0,0,1,,,,,0,,,45,0
223140,note_on,,,,,0,0,1,,,,,0,,,59,0
223140,note_on,,,,,0,0,1,,,,,0,,,59,70
223140,note_on,,,,,9,0,1,,,,,0,,,59,70
223140,note_on,,,,,0,0,1,,,,,0,,,71,70
223300,note_on,,,,,160,0,1,,,,,0,,,63,70
223300,note_on,,,,,0,0,1,,,,,0,,,66,70
223451,note_on,,,,,0,0,1,,,,,0,,,66,0
223451,note_on,,,,,151,0,1,,,,,0,,,63,0
223460,note_on,,,,,0,0,1,,,,,0,,,45,70
223460,note_on,,,,,9,0,1,,,,,0,,,33,70
223595,note_on,,,,,0,0,1,,,,,0,,,71,0
223595,note_on,,,,,135,0,1,,,,,0,,,59,0
223611,note_on,,,,,16,0,1,,,,,0,,,33,0
223611,note_on,,,,,0,0,1,,,,,0,,,45,0
223620,note_on,,,,,0,0,1,,,,,0,,,60,70
223620,note_on,,,,,0,0,1,,,,,0,,,72,70
223620,note_on,,,,,9,0,1,,,,,0,,,60,70
223620,note_on,,,,,0,0,1,,,,,0,,,60,0
223780,note_on,,,,,0,0,1,,,,,0,,,67,70
223780,note_on,,,,,160,0,1,,,,,0,,,64,70
223931,note_on,,,,,151,0,1,,,,,0,,,64,0
223931,note_on,,,,,0,0,1,,,,,0,,,67,0
223940,note_on,,,,,9,0,1,,,,,0,,,33,70
223940,note_on,,,,,0,0,1,,,,,0,,,45,70
224075,note_on,,,,,135,0,1,,,,,0,,,60,0
224075,note_on,,,,,0,0,1,,,,,0,,,72,0
224091,note_on,,,,,16,0,1,,,,,0,,,33,0
224091,note_on,,,,,0,0,1,,,,,0,,,45,0
224100,note_on,,,,,6265,0,2,,,,,0,,,45,70
224100,note_on,,,,,9,0,1,,,,,0,,,61,70
224100,note_on,,,,,0,0,2,,,,,0,,,55,70
224100,note_on,,,,,0,0,1,,,,,0,,,73,70
224100,note_on,,,,,0,0,2,,,,,0,,,52,70
224327,note_on,,,,,227,0,2,,,,,0,,,45,0
224327,note_on,,,,,227,0,1,,,,,0,,,61,0
224327,note_on,,,,,0,0,2,,,,,0,,,52,0
224327,note_on,,,,,0,0,2,,,,,0,,,55,0
224327,note_on,,,,,0,0,1,,,,,0,,,73,0
224580,set_tempo,,,,,4320,1,0,,500000,,,,,,,
224580,note_on,,,,,0,0,1,,,,,0,,,82,85
224580,note_on,,,,,0,0,2,,,,,0,,,58,85
224580,note_on,,,,,253,0,1,,,,,0,,,70,85
224580,note_on,,,,,253,0,2,,,,,0,,,46,85
225339,note_on,,,,,0,0,1,,,,,0,,,82,0
225339,note_on,,,,,759,0,1,,,,,0,,,70,0
225339,note_on,,,,,759,0,2,,,,,0,,,46,0
225339,note_on,,,,,0,0,2,,,,,0,,,58,0
225380,note_on,,,,,41,0,2,,,,,0,,,45,85
225380,note_on,,,,,0,0,1,,,,,0,,,81,85
225380,note_on,,,,,0,0,2,,,,,0,,,57,85
225380,note_on,,,,,41,0,1,,,,,0,,,69,85
225380,set_tempo,,,,,800,1,0,,1000000,,,,,,,
225531,note_on,,,,,0,0,2,,,,,0,,,57,0
225531,note_on,,,,,151,0,2,,,,,0,,,45,0
225531,note_on,,,,,151,0,1,,,,,0,,,69,0
225531,note_on,,,,,0,0,1,,,,,0,,,81,0
225540,note_on,,,,,9,0,1,,,,,0,,,67,85
225540,set_tempo,,,,,160,1,0,,599999,,,,,,,
225540,note_on,,,,,0,0,1,,,,,0,,,79,85
225540,note_on,,,,,9,0,2,,,,,0,,,43,85
225540,note_on,,,,,0,0,2,,,,,0,,,55,85
225691,note_on,,,,,151,0,1,,,,,0,,,67,0
225691,note_on,,,,,151,0,2,,,,,0,,,43,0
225691,note_on,,,,,0,0,2,,,,,0,,,55,0
225691,note_on,,,,,0,0,1,,,,,0,,,79,0
225700,note_on,,,,,9,0,1,,,,,0,,,65,85
225700,note_on,,,,,0,0,2,,,,,0,,,53,85
225700,note_on,,,,,9,0,2,,,,,0,,,41,85
225700,set_tempo,,,,,160,1,0,,545456,,,,,,,
225700,note_on,,,,,0,0,1,,,,,0,,,77,85
225851,note_on,,,,,151,0,2,,,,,0,,,41,0
225851,note_on,,,,,0,0,2,,,,,0,,,53,0
225851,note_on,,,,,151,0,1,,,,,0,,,65,0
225851,note_on,,,,,0,0,1,,,,,0,,,77,0
225860,note_on,,,,,0,0,1,,,,,0,,,76,85
225860,note_on,,,,,9,0,2,,,,,0,,,40,85
225860,set_tempo,,,,,160,1,0,,500000,,,,,,,
225860,note_on,,,,,0,0,2,,,,,0,,,52,85
225860,note_on,,,,,9,0,1,,,,,0,,,64,85
226011,note_on,,,,,0,0,1,,,,,0,,,76,0
226011,note_on,,,,,151,0,1,,,,,0,,,64,0
226011,note_on,,,,,0,0,2,,,,,0,,,52,0
226011,note_on,,,,,151,0,2,,,,,0,,,40,0
226020,note_on,,,,,0,0,1,,,,,0,,,74,85
226020,note_on,,,,,9,0,2,,,,,0,,,38,85
226020,note_on,,,,,0,0,2,,,,,0,,,50,85
226020,note_on,,,,,9,0,1,,,,,0,,,62,85
226171,note_on,,,,,151,0,1,,,,,0,,,62,0
226171,note_on,,,,,151,0,2,,,,,0,,,38,0
226171,note_on,,,,,0,0,2,,,,,0,,,50,0
226171,note_on,,,,,0,0,1,,,,,0,,,74,0
226180,note_on,,,,,9,0,1,,,,,0,,,61,85
226180,note_on,,,,,0,0,2,,,,,0,,,49,85
226180,note_on,,,,,9,0,2,,,,,0,,,37,85
226180,note_on,,,,,0,0,1,,,,,0,,,73,85
226331,note_on,,,,,0,0,2,,,,,0,,,49,0
226331,note_on,,,,,151,0,2,,,,,0,,,37,0
226331,note_on,,,,,151,0,1,,,,,0,,,61,0
226331,note_on,,,,,0,0,1,,,,,0,,,73,0
226340,note_on,,,,,9,0,1,,,,,0,,,64,85
226340,note_on,,,,,0,0,1,,,,,0,,,76,85
226340,note_on,,,,,0,0,2,,,,,0,,,52,85
226340,note_on,,,,,9,0,2,,,,,0,,,40,85
226491,note_on,,,,,151,0,2,,,,,0,,,40,0
226491,note_on,,,,,0,0,2,,,,,0,,,52,0
226491,note_on,,,,,151,0,1,,,,,0,,,64,0
226491,note_on,,,,,0,0,1,,,,,0,,,76,0
226500,note_on,,,,,0,0,2,,,,,0,,,48,85
226500,note_on,,,,,0,0,1,,,,,0,,,72,85
226500,note_on,,,,,9,0,1,,,,,0,,,60,85
226500,set_tempo,,,,,640,1,0,,375000,,,,,,,
226500,note_on,,,,,9,0,2,,,,,0,,,36,85
226651,note_on,,,,,0,0,2,,,,,0,,,48,0
226651,note_on,,,,,151,0,2,,,,,0,,,36,0
226651,note_on,,,,,151,0,1,,,,,0,,,60,0
226651,note_on,,,,,0,0,1,,,,,0,,,72,0
226660,note_on,,,,,0,0,1,,,,,0,,,76,85
226660,note_on,,,,,9,0,2,,,,,0,,,40,85
226660,note_on,,,,,0,0,2,,,,,0,,,52,85
226660,note_on,,,,,9,0,1,,,,,0,,,64,85
226811,note_on,,,,,151,0,1,,,,,0,,,64,0
226811,note_on,,,,,0,0,1,,,,,0,,,76,0
226811,note_on,,,,,0,0,2,,,,,0,,,52,0
226811,note_on,,,,,151,0,2,,,,,0,,,40,0
226820,note_on,,,,,9,0,1,,,,,0,,,59,85
226820,note_on,,,,,9,0,2,,,,,0,,,35,85
226820,note_on,,,,,0,0,1,,,,,0,,,71,85
226820,note_on,,,,,0,0,2,,,,,0,,,47,85
226971,note_on,,,,,0,0,2,,,,,0,,,47,0
226971,note_on,,,,,151,0,1,,,,,0,,,59,0
226971,note_on,,,,,0,0,1,,,,,0,,,71,0
226971,note_on,,,,,151,0,2,,,,,0,,,35,0
226980,note_on,,,,,9,0,1,,,,,0,,,64,85
226980,note_on,,,,,0,0,2,,,,,0,,,52,85
226980,note_on,,,,,0,0,1,,,,,0,,,76,85
226980,note_on,,,,,9,0,2,,,,,0,,,40,85
227131,note_on,,,,,0,0,1,,,,,0,,,76,0
227131,note_on,,,,,151,0,2,,,,,0,,,40,0
227131,note_on,,,,,0,0,2,,,,,0,,,52,0
227131,note_on,,,,,151,0,1,,,,,0,,,64,0
227140,note_on,,,,,9,0,1,,,,,0,,,58,85
227140,note_on,,,,,0,0,1,,,,,0,,,70,85
227140,note_on,,,,,0,0,2,,,,,0,,,46,85
227140,note_on,,,,,9,0,2,,,,,0,,,34,85
227291,note_on,,,,,151,0,1,,,,,0,,,58,0
227291,note_on,,,,,151,0,2,,,,,0,,,34,0
227291,note_on,,,,,0,0,2,,,,,0,,,46,0
227291,note_on,,,,,0,0,1,,,,,0,,,70,0
227300,note_on,,,,,9,0,1,,,,,0,,,64,85
227300,note_on,,,,,0,0,1,,,,,0,,,76,85
227300,note_on,,,,,0,0,2,,,,,0,,,52,85
227300,note_on,,,,,9,0,2,,,,,0,,,40,85
227451,note_on,,,,,151,0,1,,,,,0,,,64,0
227451,note_on,,,,,151,0,2,,,,,0,,,40,0
227451,note_on,,,,,0,0,2,,,,,0,,,52,0
227451,note_on,,,,,0,0,1,,,,,0,,,76,0
227460,note_on,,,,,0,0,1,,,,,0,,,69,85
227460,note_on,,,,,9,0,1,,,,,0,,,57,85
227460,note_on,,,,,0,0,2,,,,,0,,,45,85
227460,note_on,,,,,9,0,2,,,,,0,,,33,85
227687,note_on,,,,,227,0,1,,,,,0,,,57,0
227687,note_on,,,,,0,0,2,,,,,0,,,45,0
227687,note_on,,,,,227,0,2,,,,,0,,,33,0
227687,note_on,,,,,0,0,1,,,,,0,,,69,0
227940,note_on,,,,,0,0,1,,,,,0,,,85,102
227940,note_on,,,,,0,0,2,,,,,0,,,61,102
227940,set_tempo,,,,,1440,1,0,,1000000,,,,,,,
227940,note_on,,,,,253,0,1,,,,,0,,,73,102
